W1-1	0.9593	0.0407
W1-2	9.000000000000001e-4	0.9991
W1-3	0.9992999999999999	7e-4
W1-4	0.9981000000000002	0.0019000000000000002
W1-5	0.999	0.0010000000000000002
W1-6	0.9996	4e-4
W1-7	0.9992000000000001	8e-4
W1-8	0.999	0.0010000000000000002
W1-9	0.999	0.0010000000000000002
W1-10	0.9986999999999998	0.0013000000000000004
W1-11	1e-4	0.9999
W1-12	0.9964999999999999	0.0034999999999999996
W1-13	0.9975999999999999	0.0024
W1-14	0.9664999999999999	0.03350000000000001
W1-15	0.9994999999999999	5e-4
W1-16	0.9981	0.0019000000000000002
W1-17	0.9982	0.0018000000000000002
W1-18	0.9954000000000001	0.0046
W1-19	0.999	0.0010000000000000002
W1-20	0.9804999999999999	0.019500000000000003
W1-21	0.9997999999999999	2e-4
W1-22	0.9997	3.0000000000000003e-4
W1-23	0.0010000000000000002	0.999
W1-24	0.9998999999999999	1e-4
W1-25	0.9997999999999999	2e-4
W1-26	0.999	0.0010000000000000002
W1-27	0.999	0.0010000000000000002
W1-28	0.9968	0.0032
W1-29	0.0010000000000000002	0.999
W1-30	0.9237	0.07629999999999999
AQ-1	0	1
AQ-2	8e-4	0.9991999999999999
AQ-3	0	1
AQ-4	0.03679999999999999	0.9632
AQ-5	0	1
AQ-6	0	1
AQ-7	2e-4	0.9998000000000001
AQ-8	0	1
AQ-9	0.0010000000000000002	0.999
AQ-10	0.0010000000000000002	0.999
AQ-11	0.0053	0.9947000000000001
AQ-12	0.0186	0.9813999999999998
AQ-13	7e-4	0.9992999999999999
AQ-14	0	1
AQ-15	0	1
AQ-16	7e-4	0.9993000000000001
AQ-17	0	1
AQ-18	0	1
AQ-19	3.0000000000000003e-4	0.9997
AQ-20	0.048299999999999996	0.9517000000000001
AQ-21	5e-4	0.9994999999999999
AQ-22	0.0013000000000000002	0.9987
AQ-23	2e-4	0.9998000000000001
AQ-24	0	1
AQ-25	0	1
AQ-26	0	1
AQ-27	7e-4	0.9992999999999999
AQ-28	0	1
AQ-29	0.0011000000000000003	0.9988999999999999
AQ-30	0	1
W2-1	0.9999	1e-4
W2-2	0.9968	0.0032
W2-3	0.9982	0.0018000000000000002
W2-4	1	0
W2-5	0.9944000000000001	0.005600000000000001
W2-6	0.9974000000000001	0.0026
W2-7	0.9993000000000001	7e-4
W2-8	0.9965000000000002	0.0035000000000000005
W2-9	0.9985000000000002	0.0015000000000000002
W2-10	0.998	0.0020000000000000005
W2-11	0.9979000000000001	0.0021000000000000003
W2-12	0.9998000000000001	2e-4
W2-13	0.9999	1e-4
W2-14	0.9982000000000001	0.0018000000000000002
W2-15	0.9894000000000001	0.0106
W2-16	0.9961000000000002	0.0039000000000000007
W2-17	0.9989000000000001	0.0011000000000000003
W2-18	1	0
W2-19	0.9994	6.000000000000001e-4
W2-20	0.9968	0.0032
W2-21	0.9950000000000001	0.005000000000000001
W2-22	0.999	0.0010000000000000002
W2-23	0.999	0.0010000000000000002
W2-24	0.9997	3.0000000000000003e-4
W2-25	0.9944999999999998	0.0055
W2-26	0.9989000000000001	0.0011000000000000003
W2-27	0.999	0.0010000000000000002
W2-28	0.9978999999999999	0.0021000000000000003
W2-29	1	0
W2-30	0.9994	6.000000000000001e-4
