W1-1	0.9986999999999998	0.0013000000000000002
W1-2	0.999	0.0010000000000000002
W1-3	0.9988999999999999	0.0011
W1-4	0.984	0.016
W1-5	0.999	0.0010000000000000002
W1-6	0.9967	0.0033
W1-7	0.9988999999999999	0.0011000000000000003
W1-8	0.9865	0.013500000000000002
W1-9	1	0
W1-10	0.9947000000000001	0.0053
W1-11	0.9946000000000002	0.005399999999999999
W1-12	0	1
W1-13	0.9953000000000001	0.0047
W1-14	0.9936	0.0064
W1-15	0.999	0.0010000000000000002
W1-16	0.9994999999999999	5e-4
W1-17	0.999	0.0010000000000000002
W1-18	0.9964000000000001	0.0036000000000000003
W1-19	0.9707000000000001	0.029300000000000003
W1-20	0.9978	0.0022
W1-21	0.9994999999999999	5e-4
W1-22	0.999	0.0010000000000000002
W1-23	0.999	0.0010000000000000002
W1-24	0.0010000000000000002	0.999
W1-25	0.9965999999999999	0.0033999999999999994
W1-26	0.9988999999999999	0.0011000000000000003
W1-27	0.9951999999999999	0.0048
W1-28	0.9991999999999999	8e-4
W1-29	0.9970000000000001	0.0029999999999999996
W1-30	0.9998000000000001	2e-4
AQ-1	0.0014000000000000002	0.9986
AQ-2	0.0010000000000000002	0.999
AQ-3	0	1
AQ-4	0.0022000000000000006	0.9978
AQ-5	0	1
AQ-6	9.000000000000001e-4	0.9991
AQ-7	0	1
AQ-8	0.032	0.9679999999999997
AQ-9	0.0254	0.9746
AQ-10	2e-4	0.9998000000000001
AQ-11	1e-4	0.9999
AQ-12	0.0014000000000000002	0.9985999999999999
AQ-13	0.0026	0.9974000000000001
AQ-14	0.0026000000000000003	0.9974000000000001
AQ-15	1e-4	0.9999
AQ-16	0	1
AQ-17	0.0029000000000000007	0.9971
AQ-18	0.006500000000000001	0.9935
AQ-19	0.0020000000000000005	0.998
AQ-20	0.05670000000000001	0.9433000000000001
AQ-21	0.013699999999999999	0.9863
AQ-22	0.0010000000000000002	0.999
AQ-23	0	1
AQ-24	0.009399999999999999	0.9906
AQ-25	0	1
AQ-26	5e-4	0.9994999999999999
AQ-27	0	1
AQ-28	0.0010000000000000002	0.999
AQ-29	0.0011000000000000003	0.9988999999999999
AQ-30	0	1
W2-1	1	0
W2-2	0.9996	4e-4
W2-3	0.9981	0.0019000000000000002
W2-4	0.9853	0.014699999999999996
W2-5	0.9979000000000001	0.0021000000000000003
W2-6	0.999	0.0010000000000000002
W2-7	0.982	0.018000000000000002
W2-8	0.999	0.0010000000000000002
W2-9	0.999	0.0010000000000000002
W2-10	0.9994	6.000000000000001e-4
W2-11	1	0
W2-12	0.9885999999999999	0.0114
W2-13	0.9137000000000001	0.08629999999999999
W2-14	0.9988999999999999	0.0010999999999999998
W2-15	0.9903000000000002	0.009699999999999999
W2-16	0.999	0.0010000000000000002
W2-17	0.999	0.0010000000000000002
W2-18	0.9997	3.0000000000000003e-4
W2-19	0.9993000000000001	7e-4
W2-20	0.9951000000000001	0.0049
W2-21	0.9994	6.000000000000001e-4
W2-22	0.9948	0.005199999999999999
W2-23	0.9946999999999999	0.005299999999999999
W2-24	0.9973000000000001	0.0027
W2-25	0.999	0.0010000000000000002
W2-26	1	0
W2-27	0.999	0.0010000000000000002
W2-28	1	0
W2-29	0.999	0.0010000000000000002
W2-30	1	0
