W1-1	0.0028	0.9972
W1-2	0.056999999999999995	0.943
W1-3	0.0094	0.9906
W1-4	6.000000000000001e-4	0.9994
W1-5	5e-4	0.9994999999999999
W1-6	0.0010000000000000002	0.999
W1-7	0.0032	0.9968
W1-8	0.0022	0.9978
W1-9	0.030700000000000005	0.9692999999999999
W1-10	1	0
W1-11	0.0010000000000000002	0.999
W1-12	0.0012000000000000001	0.9987999999999999
W1-13	0.0010000000000000002	0.999
W1-14	0.015200000000000002	0.9847999999999999
W1-15	0.007400000000000001	0.9925999999999998
W1-16	0.0010000000000000002	0.999
W1-17	0.0011000000000000003	0.9988999999999999
W1-18	0.0010000000000000002	0.999
W1-19	0	1
W1-20	0.0033999999999999994	0.9965999999999999
W1-21	0.0033	0.9967
W1-22	0	1
W1-23	0.0032	0.9968
W1-24	0.0036000000000000003	0.9964000000000001
W1-25	0.0019000000000000002	0.9981
W1-26	0.0026999999999999997	0.9972999999999999
W1-27	0.0038000000000000004	0.9962
W1-28	0.0018000000000000002	0.9982
W1-29	0.0010000000000000002	0.999
W1-30	0.0427	0.9573
AQ-1	0.9987999999999999	0.0012000000000000001
AQ-2	1	0
AQ-3	0.9993000000000001	7e-4
AQ-4	0.9994	6.000000000000001e-4
AQ-5	0.9921	0.007899999999999999
AQ-6	0.9999	1e-4
AQ-7	0.9996	4e-4
AQ-8	0.9988999999999999	0.0011
AQ-9	0.9898999999999999	0.0101
AQ-10	1	0
AQ-11	1	0
AQ-12	0.9982999999999999	0.0017000000000000001
AQ-13	0.9773999999999999	0.022600000000000002
AQ-14	1	0
AQ-15	0.9328999999999998	0.0671
AQ-16	0.9996	4e-4
AQ-17	0.9988999999999999	0.0011
AQ-18	1	0
AQ-19	0.9889000000000001	0.011099999999999999
AQ-20	1	0
AQ-21	1	0
AQ-22	0.999	0.0010000000000000002
AQ-23	1	0
AQ-24	0.9981	0.0019
AQ-25	0.9925	0.0075
AQ-26	1	0
AQ-27	1	0
AQ-28	0.9865	0.013499999999999998
AQ-29	1	0
AQ-30	1	0
W2-1	0.0010000000000000002	0.999
W2-2	0.0055	0.9945
W2-3	7e-4	0.9993000000000001
W2-4	9.000000000000001e-4	0.9991
W2-5	0.0010000000000000002	0.999
W2-6	0.0010000000000000002	0.999
W2-7	0.004200000000000001	0.9958
W2-8	0.0010000000000000002	0.999
W2-9	0.0010000000000000002	0.999
W2-10	2e-4	0.9998000000000001
W2-11	0.0023	0.9977
W2-12	9.000000000000001e-4	0.9991
W2-13	0.0011000000000000003	0.9988999999999999
W2-14	0.0021000000000000003	0.9979000000000001
W2-15	0	1
W2-16	0.0010000000000000002	0.999
W2-17	0.0010000000000000002	0.999
W2-18	0.0067	0.9933
W2-19	9.000000000000001e-4	0.9991
W2-20	0.0010000000000000002	0.999
W2-21	9.000000000000001e-4	0.9991
W2-22	0.0365	0.9635
W2-23	0.0049	0.9950999999999999
W2-24	0.0799	0.9201
W2-25	0.004200000000000001	0.9958000000000002
W2-26	1e-4	0.9999
W2-27	9.000000000000001e-4	0.9991
W2-28	0.0010000000000000002	0.999
W2-29	0.0024000000000000002	0.9975999999999999
W2-30	0.0010000000000000002	0.999
