W1-1	0.9024000000000001	0.09759999999999999
W1-2	0.8198000000000001	0.1802
W1-3	0.9204000000000001	0.07959999999999999
W1-4	0.8222999999999999	0.17769999999999997
W1-5	0.9926999999999999	0.007299999999999998
W1-6	0.9989000000000001	0.0011000000000000003
W1-7	0.8936999999999999	0.10629999999999999
W1-8	0.8236999999999999	0.1763
W1-9	0.9829000000000001	0.017099999999999997
W1-10	0.9964000000000001	0.0036000000000000003
W1-11	0.9785	0.0215
W1-12	0.8684999999999998	0.1315
W1-13	0.9872	0.0128
W1-14	0.9977	0.0023
W1-15	0.9512999999999998	0.04869999999999999
W1-16	0.9414	0.058600000000000006
W1-17	0.8351999999999998	0.1648
W1-18	0.9167000000000002	0.0833
W1-19	0.9950999999999999	0.0049
W1-20	0.9803	0.019700000000000002
W1-21	0.9352000000000003	0.06480000000000001
W1-22	0.9766999999999999	0.023299999999999994
W1-23	0.8328999999999999	0.1671
W1-24	0.7972999999999999	0.20270000000000002
W1-25	0.8971	0.10289999999999999
W1-26	0.9953	0.0047
W1-27	0.851	0.14899999999999997
W1-28	0.9954000000000001	0.0046
W1-29	0.9805999999999999	0.019399999999999997
W1-30	0.7404999999999999	0.25949999999999995
AQ-1	0.005299999999999999	0.9946999999999999
AQ-2	7e-4	0.9993000000000001
AQ-3	0.0034000000000000002	0.9966000000000002
AQ-4	0.0010999999999999998	0.9988999999999999
AQ-5	0.022899999999999997	0.9770999999999999
AQ-6	9.000000000000001e-4	0.9991
AQ-7	0.027999999999999997	0.9720000000000001
AQ-8	0.0011000000000000003	0.9988999999999999
AQ-9	0.0021999999999999997	0.9978000000000001
AQ-10	0.0048000000000000004	0.9952
AQ-11	0.0020000000000000005	0.998
AQ-12	0.0018000000000000002	0.9982
AQ-13	0.009	0.991
AQ-14	0.007400000000000001	0.9926
AQ-15	0.0015000000000000002	0.9984999999999997
AQ-16	0.0019000000000000002	0.9981
AQ-17	0.08159999999999999	0.9184000000000001
AQ-18	0.007599999999999998	0.9924
AQ-19	0.0028999999999999994	0.9971
AQ-20	0.0010000000000000002	0.999
AQ-21	0.0010000000000000002	0.999
AQ-22	9.000000000000001e-4	0.9991
AQ-23	0.0010000000000000002	0.999
AQ-24	0.0010000000000000002	0.999
AQ-25	0.0021000000000000003	0.9978999999999999
AQ-26	0.0010000000000000002	0.999
AQ-27	0.0010000000000000002	0.999
AQ-28	0.0010000000000000002	0.999
AQ-29	5e-4	0.9994999999999999
AQ-30	0.1102	0.8898000000000001
W2-1	0.9982999999999999	0.0017000000000000001
W2-2	0.9635999999999999	0.0364
W2-3	0.9968	0.0032
W2-4	0.999	0.0010000000000000002
W2-5	0.9974999999999999	0.0024999999999999996
W2-6	0.9988999999999999	0.0011000000000000003
W2-7	0.9979000000000001	0.0021000000000000003
W2-8	0.9976	0.0024000000000000002
W2-9	0.9988999999999999	0.0011000000000000003
W2-10	0.9971	0.0029
W2-11	0.9973000000000001	0.0027
W2-12	0.9968	0.0032
W2-13	0.9979000000000001	0.0021
W2-14	0.9955999999999999	0.0044
W2-15	0.9950999999999999	0.0049
W2-16	0.9977	0.0023
W2-17	0.9965000000000002	0.0035000000000000005
W2-18	0.999	0.0010000000000000002
W2-19	0.999	0.0010000000000000002
W2-20	0.9978000000000001	0.0021999999999999997
W2-21	0.9985999999999999	0.0014000000000000002
W2-22	0.9632999999999999	0.036699999999999997
W2-23	0.9985000000000002	0.0015
W2-24	0.9928000000000001	0.007200000000000001
W2-25	0.9970000000000001	0.003
W2-26	0.999	0.0010000000000000002
W2-27	0.9850999999999999	0.014899999999999997
W2-28	0.9988999999999999	0.0010999999999999998
W2-29	0.998	0.0020000000000000005
W2-30	0.9951000000000001	0.0049
