W1-1	0.7559999999999999	0.244
W1-2	0.76	0.24000000000000005
W1-3	0.9913000000000001	0.0087
W1-4	0.9944	0.005599999999999999
W1-5	0.999	0.0010000000000000002
W1-6	0.999	0.0010000000000000002
W1-7	0.999	0.0010000000000000002
W1-8	0.998	0.0020000000000000005
W1-9	0.9196000000000002	0.0804
W1-10	0.9973000000000001	0.0027
W1-11	0.9999	1e-4
W1-12	0.999	0.0010000000000000002
W1-13	0.9989000000000001	0.0011000000000000003
W1-14	0.9969999999999999	0.0029999999999999996
W1-15	0.9955	0.0045000000000000005
W1-16	0.9981	0.0019000000000000002
W1-17	0.9971	0.0028999999999999994
W1-18	0.8664	0.1336
W1-19	0.6237	0.37629999999999997
W1-20	0.9629999999999999	0.03699999999999999
W1-21	0.9961	0.0039000000000000007
W1-22	0.9950999999999999	0.0049
W1-23	0.999	0.0010000000000000002
W1-24	0.9968	0.0032
W1-25	0.9978999999999999	0.0021000000000000003
W1-26	0.9950999999999999	0.0049
W1-27	0.999	0.0010000000000000002
W1-28	0.999	0.0010000000000000002
W1-29	0.999	0.0010000000000000002
W1-30	0.9941000000000001	0.005899999999999999
AQ-1	8e-4	0.9992000000000001
AQ-2	0.049699999999999994	0.9503
AQ-3	8e-4	0.9992000000000001
AQ-4	1e-4	0.9999
AQ-5	0.0011000000000000003	0.9989000000000001
AQ-6	9.000000000000001e-4	0.9991
AQ-7	0.07559999999999999	0.9244000000000001
AQ-8	0.0013000000000000004	0.9987
AQ-9	0.028600000000000004	0.9713999999999998
AQ-10	0.0085	0.9915
AQ-11	0.0251	0.9749000000000001
AQ-12	0	1
AQ-13	0.0030999999999999995	0.9968999999999999
AQ-14	0	1
AQ-15	0	1
AQ-16	0.0063	0.9936999999999999
AQ-17	0.0026999999999999997	0.9973000000000001
AQ-18	3.0000000000000003e-4	0.9997000000000001
AQ-19	0	1
AQ-20	0.0127	0.9873000000000001
AQ-21	0	1
AQ-22	0	1
AQ-23	3.0000000000000003e-4	0.9997
AQ-24	3.0000000000000003e-4	0.9997
AQ-25	0.0014000000000000002	0.9985999999999999
AQ-26	0.0010000000000000002	0.999
AQ-27	0	1
AQ-28	0	1
AQ-29	0.0010000000000000002	0.999
AQ-30	8e-4	0.9991999999999999
W2-1	0.9991	9.000000000000001e-4
W2-2	0.9994	6.000000000000001e-4
W2-3	0.9994	6.000000000000001e-4
W2-4	0.999	0.0010000000000000002
W2-5	0.9978	0.0022
W2-6	0.999	0.0010000000000000002
W2-7	0.9978	0.0022000000000000006
W2-8	0.999	0.0010000000000000002
W2-9	0.9756	0.024399999999999998
W2-10	0.9770999999999999	0.0229
W2-11	0.9991	9.000000000000001e-4
W2-12	0.9954000000000003	0.0046
W2-13	0.9964999999999999	0.0034999999999999996
W2-14	0.999	0.0010000000000000002
W2-15	0.9977	0.0023000000000000004
W2-16	0.9991	9.000000000000001e-4
W2-17	0.9926999999999999	0.007300000000000001
W2-18	0.9968	0.0032
W2-19	0.9987999999999999	0.0012000000000000001
W2-20	0.999	0.0010000000000000002
W2-21	0.9945	0.0055
W2-22	0.9992000000000001	8e-4
W2-23	0.9993000000000001	7e-4
W2-24	0.9994999999999999	5e-4
W2-25	0.999	0.0010000000000000002
W2-26	0.9938	0.006199999999999999
W2-27	0.9994	6.000000000000001e-4
W2-28	0.9986	0.0014000000000000002
W2-29	0.9972	0.0028
W2-30	0.9987999999999999	0.0012000000000000001
