W1-1	0.0011000000000000003	0.9988999999999999
W1-2	0.08029999999999998	0.9197000000000001
W1-3	0.0015000000000000002	0.9985000000000002
W1-4	9.000000000000001e-4	0.9991
W1-5	0.041999999999999996	0.958
W1-6	0.0129	0.9871000000000001
W1-7	0.1802	0.8198000000000001
W1-8	0.0079	0.9921
W1-9	0.011699999999999999	0.9883000000000001
W1-10	0.0013000000000000002	0.9986999999999998
W1-11	0.0011000000000000003	0.9988999999999999
W1-12	0.0020000000000000005	0.998
W1-13	0.0014	0.9985999999999999
W1-14	1e-4	0.9999
W1-15	2e-4	0.9998000000000001
W1-16	0.030500000000000006	0.9694999999999998
W1-17	0.0021000000000000003	0.9978999999999999
W1-18	0.0183	0.9817
W1-19	0.0035000000000000005	0.9964999999999999
W1-20	0.0013000000000000002	0.9987
W1-21	9.000000000000001e-4	0.9991
W1-22	0.011099999999999997	0.9889000000000001
W1-23	0.0019000000000000002	0.9981
W1-24	0.0020000000000000005	0.998
W1-25	0.0010000000000000002	0.999
W1-26	0.0053	0.9946999999999999
W1-27	0.014800000000000002	0.9852000000000001
W1-28	0.11979999999999999	0.8802
W1-29	0.09559999999999999	0.9043999999999999
W1-30	0.24289999999999998	0.7571000000000001
AQ-1	0.9989000000000001	0.0011000000000000003
AQ-2	0.9978999999999999	0.0021000000000000003
AQ-3	0.9972000000000001	0.0027999999999999995
AQ-4	0.9997	3.0000000000000003e-4
AQ-5	0.9475999999999999	0.0524
AQ-6	0.999	0.0010000000000000002
AQ-7	0.999	0.0010000000000000002
AQ-8	0.9968	0.0032
AQ-9	0.9991	9.000000000000001e-4
AQ-10	0.999	0.0010000000000000002
AQ-11	0.9994999999999999	5e-4
AQ-12	0.999	0.0010000000000000002
AQ-13	0.9997	3.0000000000000003e-4
AQ-14	0.9873	0.012699999999999998
AQ-15	1	0
AQ-16	0.9992999999999999	7e-4
AQ-17	1	0
AQ-18	0.9998000000000001	2e-4
AQ-19	0.9997	3.0000000000000003e-4
AQ-20	1	0
AQ-21	0.9992000000000001	8e-4
AQ-22	1	0
AQ-23	1	0
AQ-24	0.9975999999999999	0.0024000000000000002
AQ-25	0.999	0.0010000000000000002
AQ-26	0.9997999999999999	2e-4
AQ-27	0.9971	0.0028999999999999994
AQ-28	0.9989000000000001	0.0011000000000000003
AQ-29	0.9983999999999998	0.0016
AQ-30	0.9932000000000001	0.0068000000000000005
W2-1	5e-4	0.9994999999999999
W2-2	2e-4	0.9997999999999999
W2-3	0.0032	0.9968
W2-4	0.0021999999999999997	0.9978
W2-5	0.0014000000000000002	0.9986
W2-6	0.004399999999999999	0.9955999999999998
W2-7	0.016400000000000005	0.9836
W2-8	0.0027	0.9972999999999999
W2-9	0.0013000000000000002	0.9986999999999998
W2-10	0.0010000000000000002	0.999
W2-11	6.000000000000001e-4	0.9994000000000002
W2-12	9.000000000000001e-4	0.9991
W2-13	0.0077	0.9923
W2-14	0.0012000000000000001	0.9987999999999999
W2-15	0	1
W2-16	0.0010000000000000002	0.999
W2-17	0.0011000000000000003	0.9989000000000001
W2-18	0.0027999999999999995	0.9972
W2-19	0.0032	0.9968
W2-20	0.0033	0.9967
W2-21	8e-4	0.9991999999999999
W2-22	0.0010000000000000002	0.999
W2-23	0.0013000000000000002	0.9987
W2-24	0.0016	0.9984
W2-25	0.0039000000000000007	0.9961
W2-26	0.0048	0.9951999999999999
W2-27	4e-4	0.9996
W2-28	0.0044	0.9955999999999999
W2-29	8e-4	0.9991999999999999
W2-30	0.0010000000000000002	0.999
