W1-1	0.13130000000000003	0.8686999999999999
W1-2	0.0011000000000000003	0.9988999999999999
W1-3	0.0225	0.9775000000000003
W1-4	0	1
W1-5	0.11350000000000002	0.8865000000000001
W1-6	0.1045	0.8955
W1-7	0.06760000000000002	0.9324
W1-8	0.19680000000000003	0.8032
W1-9	0.1347	0.8653000000000001
W1-10	0.03430000000000001	0.9657
W1-11	0.028000000000000004	0.9720000000000001
W1-12	0.032200000000000006	0.9677999999999999
W1-13	0.1366	0.8633999999999998
W1-14	0.19900000000000004	0.8009999999999999
W1-15	0.41000000000000003	0.59
W1-16	0.18330000000000002	0.8167
W1-17	0.19090000000000004	0.8091000000000002
W1-18	0.1093	0.8907
W1-19	0.0822	0.9178000000000001
W1-20	0.04459999999999999	0.9554
W1-21	0.0011000000000000003	0.9988999999999999
W1-22	0.022299999999999993	0.9776999999999999
W1-23	0.1291	0.8709
W1-24	9.000000000000001e-4	0.9991
W1-25	0	1
W1-26	0.2524	0.7476
W1-27	0.13840000000000002	0.8615999999999999
W1-28	0.0802	0.9198000000000001
W1-29	0.1766	0.8234
W1-30	0.04469999999999999	0.9552999999999999
AQ-1	1	0
AQ-2	1	0
AQ-3	1	0
AQ-4	1	0
AQ-5	1	0
AQ-6	1	0
AQ-7	1	0
AQ-8	1	0
AQ-9	1	0
AQ-10	1	0
AQ-11	1	0
AQ-12	1	0
AQ-13	1	0
AQ-14	1	0
AQ-15	1	0
AQ-16	1	0
AQ-17	1	0
AQ-18	1	0
AQ-19	1	0
AQ-20	1	0
AQ-21	1	0
AQ-22	1	0
AQ-23	1	0
AQ-24	1	0
AQ-25	1	0
AQ-26	1	0
AQ-27	1	0
AQ-28	1	0
AQ-29	1	0
AQ-30	1	0
W2-1	0	1
W2-2	6.000000000000001e-4	0.9994
W2-3	0	1
W2-4	0.0010000000000000002	0.999
W2-5	2e-4	0.9998000000000001
W2-6	0.0010000000000000002	0.999
W2-7	7e-4	0.9993000000000001
W2-8	8e-4	0.9991999999999999
W2-9	0	1
W2-10	9.000000000000001e-4	0.9991
W2-11	0	1
W2-12	9.000000000000001e-4	0.9991
W2-13	5e-4	0.9995
W2-14	2e-4	0.9998000000000001
W2-15	0.0010000000000000002	0.999
W2-16	4e-4	0.9995999999999998
W2-17	0.0010000000000000002	0.999
W2-18	1e-4	0.9999
W2-19	0	1
W2-20	0.0012000000000000003	0.9987999999999999
W2-21	0	1
W2-22	0	1
W2-23	9.000000000000001e-4	0.9991
W2-24	0	1
W2-25	0	1
W2-26	0	1
W2-27	0	1
W2-28	5e-4	0.9994999999999999
W2-29	0	1
W2-30	9.000000000000001e-4	0.9991
