W1-1	0.9966000000000002	0.0034000000000000002
W1-2	0.999	0.0010000000000000002
W1-3	0.9999	1e-4
W1-4	0.999	0.0010000000000000002
W1-5	0.9981	0.0019000000000000002
W1-6	0.9972999999999999	0.0026999999999999997
W1-7	0.9991999999999999	8e-4
W1-8	0.9982	0.0018000000000000002
W1-9	0.9981	0.0019000000000000002
W1-10	0.9994999999999999	5e-4
W1-11	0.9833999999999999	0.016600000000000004
W1-12	0.999	0.0010000000000000002
W1-13	0.9926999999999999	0.007300000000000001
W1-14	0.999	0.0010000000000000002
W1-15	0.999	0.0010000000000000002
W1-16	0.999	0.0010000000000000002
W1-17	0.999	0.0010000000000000002
W1-18	0.9972	0.0028
W1-19	0.9944999999999998	0.0055
W1-20	0.9998999999999999	1e-4
W1-21	0.9992000000000001	8e-4
W1-22	0.9969999999999999	0.0029999999999999996
W1-23	0.9925999999999998	0.007400000000000001
W1-24	0.9987	0.0013000000000000002
W1-25	0.9981	0.0019000000000000002
W1-26	1	0
W1-27	0.9862	0.013800000000000002
W1-28	0.999	0.0010000000000000002
W1-29	0.999	0.0010000000000000002
W1-30	0.9522999999999999	0.04769999999999999
AQ-1	0	1
AQ-2	0.0031	0.9968999999999999
AQ-3	0	1
AQ-4	0	1
AQ-5	0.0516	0.9484
AQ-6	0	1
AQ-7	0.0010000000000000002	0.999
AQ-8	6.000000000000001e-4	0.9994
AQ-9	0	1
AQ-10	0.0010000000000000002	0.999
AQ-11	5e-4	0.9994999999999999
AQ-12	0.08059999999999998	0.9194000000000001
AQ-13	3.0000000000000003e-4	0.9997
AQ-14	0.0682	0.9318000000000002
AQ-15	0.038299999999999994	0.9616999999999999
AQ-16	0.0027	0.9972999999999999
AQ-17	0	1
AQ-18	0	1
AQ-19	0	1
AQ-20	0.0424	0.9576
AQ-21	0.0010000000000000002	0.999
AQ-22	0.012099999999999998	0.9879
AQ-23	0	1
AQ-24	0.0011000000000000003	0.9988999999999999
AQ-25	0	1
AQ-26	0	1
AQ-27	1e-4	0.9999
AQ-28	0	1
AQ-29	0.005199999999999999	0.9948
AQ-30	0.020999999999999998	0.9789999999999999
W2-1	0.9997	3.0000000000000003e-4
W2-2	0.9997999999999999	2e-4
W2-3	0.9968	0.0032
W2-4	0.999	0.0010000000000000002
W2-5	0.999	0.0010000000000000002
W2-6	0.9862	0.013799999999999998
W2-7	0.9993000000000001	7e-4
W2-8	0.9987999999999999	0.0012000000000000001
W2-9	0.9944	0.005599999999999999
W2-10	0.9994999999999999	5e-4
W2-11	0.9974000000000001	0.0026
W2-12	0.9991	9.000000000000001e-4
W2-13	0.9995	5e-4
W2-14	0.999	0.0010000000000000002
W2-15	0.9488999999999999	0.0511
W2-16	0.9926	0.0073999999999999995
W2-17	0.9991	9.000000000000001e-4
W2-18	0.9986	0.0014000000000000002
W2-19	0.9985000000000002	0.0015000000000000002
W2-20	1	0
W2-21	0.9994	6.000000000000001e-4
W2-22	0.9956999999999999	0.0043
W2-23	0.9987	0.0013000000000000002
W2-24	0.999	0.0010000000000000002
W2-25	0.998	0.0020000000000000005
W2-26	0.9986999999999998	0.0013000000000000004
W2-27	0.9986	0.0014000000000000002
W2-28	0.9979000000000001	0.0021000000000000003
W2-29	0.9981	0.0019000000000000002
W2-30	0.9829999999999999	0.017000000000000005
