W1-1	0.0259	0.9740999999999997
W1-2	0.038799999999999994	0.9612000000000002
W1-3	0.16349999999999998	0.8365
W1-4	0.06200000000000001	0.938
W1-5	0.2574	0.7426
W1-6	0.1807	0.8192999999999998
W1-7	0.0024000000000000002	0.9976
W1-8	0.0615	0.9385
W1-9	0.08299999999999999	0.917
W1-10	0.03500000000000001	0.9650000000000001
W1-11	0.005999999999999999	0.994
W1-12	0.005699999999999999	0.9943
W1-13	0.1472	0.8528
W1-14	0.0022000000000000006	0.9978
W1-15	0.0075000000000000015	0.9925
W1-16	0.07699999999999999	0.923
W1-17	0.2164	0.7836000000000001
W1-18	0.038299999999999994	0.9617000000000001
W1-19	0.1779	0.8221
W1-20	0.010899999999999996	0.9891
W1-21	0.1202	0.8798
W1-22	0.1254	0.8745999999999998
W1-23	0.004700000000000001	0.9953
W1-24	0.11079999999999998	0.8892
W1-25	0.0026	0.9974000000000001
W1-26	0.05319999999999999	0.9467999999999999
W1-27	0.04559999999999999	0.9543999999999999
W1-28	0.12010000000000001	0.8799000000000001
W1-29	0.0075	0.9924999999999999
W1-30	0.0083	0.9917
AQ-1	0.9909000000000001	0.0091
AQ-2	0.9974999999999999	0.0025
AQ-3	0.9927999999999999	0.007200000000000001
AQ-4	0.982	0.018000000000000006
AQ-5	0.999	0.0010000000000000002
AQ-6	0.999	0.0010000000000000002
AQ-7	0.9984999999999999	0.0015
AQ-8	0.9872	0.0128
AQ-9	0.999	0.0010000000000000002
AQ-10	0.9986999999999998	0.0013000000000000002
AQ-11	0.999	0.0010000000000000002
AQ-12	0.9705999999999999	0.029400000000000003
AQ-13	0.9998999999999999	1e-4
AQ-14	0.9819999999999999	0.018
AQ-15	0.9972999999999999	0.0027
AQ-16	0.9931999999999999	0.0068000000000000005
AQ-17	0.9642	0.0358
AQ-18	0.969	0.031000000000000007
AQ-19	0.9982000000000001	0.0018000000000000002
AQ-20	0.998	0.0020000000000000005
AQ-21	0.9994999999999999	5e-4
AQ-22	0.9967	0.0033
AQ-23	0.9181000000000001	0.0819
AQ-24	0.9991	9.000000000000001e-4
AQ-25	0.9758999999999999	0.024099999999999996
AQ-26	0.9968	0.0032
AQ-27	0.999	0.0010000000000000002
AQ-28	0.999	0.0010000000000000002
AQ-29	0.999	0.0010000000000000002
AQ-30	0.9494	0.0506
W2-1	0.0038000000000000004	0.9962000000000002
W2-2	0.007400000000000001	0.9925999999999998
W2-3	0.0029999999999999996	0.9970000000000001
W2-4	0.0011000000000000003	0.9988999999999999
W2-5	0.024699999999999996	0.9753000000000001
W2-6	0.0063	0.9936999999999999
W2-7	0.04689999999999999	0.9531000000000001
W2-8	0.0026	0.9974000000000001
W2-9	0.0020000000000000005	0.998
W2-10	0.0018000000000000002	0.9982
W2-11	0.0106	0.9894000000000001
W2-12	0.024399999999999998	0.9756
W2-13	0.0016	0.9983999999999998
W2-14	0.0013000000000000002	0.9987
W2-15	0.0011000000000000003	0.9988999999999999
W2-16	0.0011000000000000003	0.9988999999999999
W2-17	0.0020000000000000005	0.998
W2-18	0.0032	0.9968
W2-19	0.0011000000000000003	0.9988999999999999
W2-20	0.0010000000000000002	0.999
W2-21	0.0010000000000000002	0.999
W2-22	0.0064	0.9936
W2-23	0.0020000000000000005	0.998
W2-24	0.0013	0.9986999999999998
W2-25	0.0010000000000000002	0.999
W2-26	0.0020000000000000005	0.998
W2-27	0.0024000000000000002	0.9975999999999999
W2-28	0.0029999999999999996	0.9970000000000001
W2-29	0.004200000000000001	0.9958
W2-30	0.0053999999999999986	0.9945999999999999
