W1-1	0.9994	6.000000000000001e-4
W1-2	0.999	0.0010000000000000002
W1-3	0.999	0.0010000000000000002
W1-4	0.9985999999999999	0.0014
W1-5	0.9898	0.010199999999999999
W1-6	0.9714	0.028600000000000004
W1-7	1	0
W1-8	0.9997	3.0000000000000003e-4
W1-9	0.9998999999999999	1e-4
W1-10	0.9994	6.000000000000001e-4
W1-11	0.9988999999999999	0.0011
W1-12	0.9982999999999999	0.0017000000000000001
W1-13	1	0
W1-14	0.9967	0.0033
W1-15	0.9962000000000002	0.0038000000000000004
W1-16	1	0
W1-17	0.9988999999999999	0.0010999999999999998
W1-18	0.9776	0.022399999999999996
W1-19	0.9884000000000001	0.0116
W1-20	1	0
W1-21	0.999	0.0010000000000000002
W1-22	0.999	0.0010000000000000002
W1-23	0.9989000000000001	0.0011000000000000003
W1-24	0.9797	0.0203
W1-25	0.9674999999999999	0.0325
W1-26	0.9999	1e-4
W1-27	0.999	0.0010000000000000002
W1-28	0.9959000000000001	0.0041
W1-29	0.9991999999999999	8e-4
W1-30	0.9865	0.013499999999999998
AQ-1	0	1
AQ-2	0.0022000000000000006	0.9978
AQ-3	1e-4	0.9999
AQ-4	0.007700000000000001	0.9922999999999998
AQ-5	0.0010000000000000002	0.999
AQ-6	0.0010000000000000002	0.999
AQ-7	0	1
AQ-8	2e-4	0.9998000000000001
AQ-9	0.1126	0.8874000000000001
AQ-10	0.0012000000000000001	0.9987999999999999
AQ-11	0.0165	0.9834999999999999
AQ-12	0	1
AQ-13	0.0025	0.9975000000000002
AQ-14	0.005299999999999999	0.9946999999999999
AQ-15	0.0019000000000000002	0.9981
AQ-16	9.000000000000001e-4	0.9991
AQ-17	0	1
AQ-18	0	1
AQ-19	0.0026000000000000003	0.9974000000000001
AQ-20	1e-4	0.9999
AQ-21	0.0068000000000000005	0.9932000000000001
AQ-22	0	1
AQ-23	3.0000000000000003e-4	0.9997
AQ-24	0	1
AQ-25	1e-4	0.9999
AQ-26	0	1
AQ-27	0.0010000000000000002	0.999
AQ-28	0.0177	0.9823000000000001
AQ-29	0.0010000000000000002	0.999
AQ-30	2e-4	0.9998000000000001
W2-1	0.9964999999999999	0.0035000000000000005
W2-2	0.999	0.0010000000000000002
W2-3	0.9988999999999999	0.0011000000000000003
W2-4	0.9916	0.0084
W2-5	0.9945999999999999	0.005399999999999999
W2-6	0.9875	0.0125
W2-7	0.9987	0.0013000000000000002
W2-8	0.9817	0.018299999999999997
W2-9	0.998	0.002
W2-10	0.9977000000000003	0.0023
W2-11	0.8991	0.10089999999999999
W2-12	0.9344000000000001	0.06560000000000002
W2-13	0.999	0.0010000000000000002
W2-14	0.9946000000000002	0.0054
W2-15	0.9995	5e-4
W2-16	0.9999	1e-4
W2-17	0.9964000000000001	0.0036000000000000003
W2-18	0.9851000000000001	0.014900000000000002
W2-19	0.9979000000000001	0.0021000000000000003
W2-20	0.986	0.013999999999999999
W2-21	0.9902	0.0098
W2-22	0.9981	0.0019000000000000002
W2-23	0.9991	9.000000000000001e-4
W2-24	0.9998000000000001	2e-4
W2-25	0.9989000000000001	0.0011000000000000003
W2-26	0.9431999999999998	0.0568
W2-27	0.9981	0.0019000000000000002
W2-28	0.9981	0.0019000000000000002
W2-29	0.9981	0.0019000000000000002
W2-30	0.9984999999999999	0.0015
