W1-1	0.17109999999999997	0.8289
W1-2	0.0045	0.9955
W1-3	6.000000000000001e-4	0.9994
W1-4	0.0027999999999999995	0.9972
W1-5	0.0010000000000000002	0.999
W1-6	9.000000000000001e-4	0.9991
W1-7	0.0010000000000000002	0.999
W1-8	0.0010000000000000002	0.999
W1-9	9.000000000000001e-4	0.9991
W1-10	0.0010000000000000002	0.999
W1-11	3.0000000000000003e-4	0.9997
W1-12	9.000000000000001e-4	0.9991
W1-13	7e-4	0.9992999999999999
W1-14	0.0010000000000000002	0.999
W1-15	0.005699999999999999	0.9943
W1-16	0.0010000000000000002	0.999
W1-17	0.0015	0.9985000000000002
W1-18	0.0012000000000000001	0.9987999999999999
W1-19	0.09449999999999999	0.9055
W1-20	0.011499999999999998	0.9884999999999999
W1-21	0.0376	0.9623999999999999
W1-22	9.000000000000001e-4	0.9991
W1-23	0.11410000000000002	0.8859
W1-24	0.0010000000000000002	0.999
W1-25	0.005199999999999999	0.9948
W1-26	9.000000000000001e-4	0.9991
W1-27	0.0106	0.9893999999999998
W1-28	0.0010000000000000002	0.999
W1-29	2e-4	0.9997999999999999
W1-30	0.0020000000000000005	0.998
AQ-1	0.999	0.0010000000000000002
AQ-2	1	0
AQ-3	0.9998000000000001	2e-4
AQ-4	1	0
AQ-5	0.9965999999999999	0.0034000000000000002
AQ-6	1	0
AQ-7	1	0
AQ-8	0.9976	0.0024000000000000002
AQ-9	1	0
AQ-10	1	0
AQ-11	0.999	0.0010000000000000002
AQ-12	1	0
AQ-13	0.8603000000000002	0.13970000000000002
AQ-14	1	0
AQ-15	0.9981000000000002	0.0019000000000000002
AQ-16	0.9949999999999999	0.004999999999999999
AQ-17	1	0
AQ-18	0.9989000000000001	0.0011000000000000003
AQ-19	0.9982	0.0018000000000000002
AQ-20	0.9899000000000001	0.010100000000000001
AQ-21	0.9987	0.0013000000000000002
AQ-22	0.9984999999999999	0.0015
AQ-23	0.999	0.0010000000000000002
AQ-24	1	0
AQ-25	0.999	0.0010000000000000002
AQ-26	0.999	0.0010000000000000002
AQ-27	0.999	0.0010000000000000002
AQ-28	1	0
AQ-29	0.999	0.0010000000000000002
AQ-30	0.9991999999999999	8e-4
W2-1	0.007400000000000001	0.9926
W2-2	0.013300000000000001	0.9866999999999999
W2-3	0.0030999999999999995	0.9968999999999999
W2-4	0.0023000000000000004	0.9977
W2-5	0	1
W2-6	0.0101	0.9899000000000001
W2-7	8e-4	0.9991999999999999
W2-8	0.0015000000000000002	0.9985000000000002
W2-9	0.0014000000000000002	0.9986
W2-10	0.0010000000000000002	0.999
W2-11	0.0045	0.9955
W2-12	0.0010000000000000002	0.999
W2-13	0.004399999999999999	0.9955999999999999
W2-14	9.000000000000001e-4	0.9991
W2-15	0.016500000000000004	0.9835
W2-16	0.0010000000000000002	0.999
W2-17	0.0038	0.9962
W2-18	4e-4	0.9996
W2-19	0.0035000000000000005	0.9965000000000002
W2-20	0.0070999999999999995	0.9929
W2-21	0.0015000000000000002	0.9984999999999999
W2-22	0.0010999999999999998	0.9988999999999999
W2-23	0.0025999999999999994	0.9974000000000001
W2-24	0.0010000000000000002	0.999
W2-25	0.027700000000000002	0.9722999999999999
W2-26	0.04469999999999999	0.9553
W2-27	0.018099999999999998	0.9818999999999999
W2-28	0.013299999999999998	0.9867000000000001
W2-29	0.0013000000000000004	0.9987
W2-30	9.000000000000001e-4	0.9991
