W1-1	0.998	0.0020000000000000005
W1-2	0.9997999999999999	2e-4
W1-3	1	0
W1-4	0.9984999999999999	0.0015000000000000002
W1-5	0.9978000000000001	0.0022
W1-6	0.9978	0.0021999999999999997
W1-7	0.9992000000000001	8e-4
W1-8	0.999	0.0010000000000000002
W1-9	0.9892999999999998	0.010699999999999998
W1-10	0.999	0.0010000000000000002
W1-11	0.999	0.0010000000000000002
W1-12	0.9974000000000001	0.0026
W1-13	0.9999	1e-4
W1-14	0.9991999999999999	8e-4
W1-15	1	0
W1-16	0.9919999999999998	0.007999999999999998
W1-17	0.9205000000000002	0.07949999999999999
W1-18	0.9732	0.026799999999999997
W1-19	0.9998000000000001	2e-4
W1-20	0.9968	0.0032
W1-21	0.9969999999999999	0.003
W1-22	0.9998000000000001	2e-4
W1-23	0.999	0.0010000000000000002
W1-24	0.9953000000000001	0.0047
W1-25	0.9996	4e-4
W1-26	0.999	0.0010000000000000002
W1-27	0.999	0.0010000000000000002
W1-28	0.9964999999999998	0.0034999999999999996
W1-29	0.9964000000000001	0.0036000000000000003
W1-30	0.9692000000000001	0.0308
AQ-1	7e-4	0.9993000000000001
AQ-2	0.0014	0.9985999999999999
AQ-3	0.0037000000000000006	0.9963000000000001
AQ-4	1e-4	0.9999
AQ-5	0.05700000000000001	0.943
AQ-6	0.0013000000000000002	0.9987
AQ-7	5e-4	0.9994999999999999
AQ-8	0.0015	0.9985000000000002
AQ-9	8e-4	0.9991999999999999
AQ-10	0.0011000000000000003	0.9989000000000001
AQ-11	1e-4	0.9999
AQ-12	6.000000000000001e-4	0.9994
AQ-13	3.0000000000000003e-4	0.9997
AQ-14	0.014400000000000001	0.9856
AQ-15	0	1
AQ-16	0	1
AQ-17	0	1
AQ-18	0	1
AQ-19	2e-4	0.9997999999999999
AQ-20	0	1
AQ-21	1e-4	0.9998999999999999
AQ-22	0	1
AQ-23	0	1
AQ-24	0.0022000000000000006	0.9978
AQ-25	0.0010000000000000002	0.999
AQ-26	0	1
AQ-27	0.0042	0.9958
AQ-28	0.0010000000000000002	0.999
AQ-29	0.0021000000000000003	0.9979000000000001
AQ-30	0.0071	0.9929
W2-1	0.9998999999999999	1e-4
W2-2	0.9997	3.0000000000000003e-4
W2-3	0.9978999999999999	0.0021000000000000003
W2-4	0.9978	0.0022
W2-5	0.9989000000000001	0.0011000000000000003
W2-6	0.9935999999999998	0.0064
W2-7	0.9865999999999999	0.0134
W2-8	0.9948	0.0052
W2-9	0.9972999999999999	0.0026999999999999997
W2-10	0.9988999999999999	0.0011000000000000003
W2-11	0.9992000000000001	8e-4
W2-12	0.9991	9.000000000000001e-4
W2-13	0.9872	0.0128
W2-14	0.9989000000000001	0.0011000000000000003
W2-15	1	0
W2-16	0.9991999999999999	8e-4
W2-17	0.9983999999999998	0.0016
W2-18	0.9961000000000002	0.0039000000000000007
W2-19	0.9976	0.0024000000000000002
W2-20	0.9982	0.0018000000000000002
W2-21	0.999	0.0010000000000000002
W2-22	0.999	0.0010000000000000002
W2-23	0.999	0.0010000000000000002
W2-24	0.9982	0.0018000000000000002
W2-25	0.9949999999999999	0.004999999999999999
W2-26	0.9975000000000002	0.0024999999999999996
W2-27	0.9997000000000001	3.0000000000000003e-4
W2-28	0.998	0.0020000000000000005
W2-29	0.999	0.0010000000000000002
W2-30	0.999	0.0010000000000000002
