W1-1	0.9988999999999999	0.0011000000000000003
W1-2	0.9972	0.0027999999999999995
W1-3	0.999	0.0010000000000000002
W1-4	0.9946999999999997	0.0053
W1-5	0.8516999999999999	0.1483
W1-6	0.7909	0.2091
W1-7	0.9962000000000002	0.0038000000000000004
W1-8	0.9978	0.0022
W1-9	0.999	0.0010000000000000002
W1-10	0.9802	0.019799999999999995
W1-11	0.9052999999999999	0.09469999999999998
W1-12	0.9848000000000001	0.015200000000000002
W1-13	0.9394	0.06059999999999999
W1-14	0.9989000000000001	0.0011000000000000003
W1-15	0.999	0.0010000000000000002
W1-16	0.999	0.0010000000000000002
W1-17	0.9998000000000001	2e-4
W1-18	0.9929	0.0071
W1-19	0.7725	0.22750000000000004
W1-20	0.9811000000000002	0.0189
W1-21	0.9984000000000002	0.0016
W1-22	0.9934999999999998	0.006500000000000001
W1-23	0.9597	0.040299999999999996
W1-24	0.9490999999999999	0.0509
W1-25	0.8863000000000001	0.1137
W1-26	0.9922000000000001	0.0078
W1-27	0.9987	0.0013000000000000002
W1-28	0.9979000000000001	0.0021000000000000003
W1-29	0.8863999999999999	0.11359999999999999
W1-30	0.9763	0.023699999999999995
AQ-1	0	1
AQ-2	0.006900000000000001	0.9931000000000001
AQ-3	7e-4	0.9993000000000001
AQ-4	2e-4	0.9998000000000001
AQ-5	0.06160000000000001	0.9384
AQ-6	1e-4	0.9998999999999999
AQ-7	0.0018000000000000002	0.9982
AQ-8	0.0010000000000000002	0.999
AQ-9	0	1
AQ-10	0.0019000000000000002	0.9981
AQ-11	0.0010000000000000002	0.999
AQ-12	0.09649999999999999	0.9035000000000002
AQ-13	0.0010000000000000002	0.999
AQ-14	0.05870000000000001	0.9412999999999998
AQ-15	0.043199999999999995	0.9568
AQ-16	0.005699999999999999	0.9943
AQ-17	0	1
AQ-18	0.0010000000000000002	0.999
AQ-19	0	1
AQ-20	0.04299999999999999	0.9570000000000001
AQ-21	0.0012000000000000003	0.9987999999999999
AQ-22	0.012399999999999998	0.9875999999999999
AQ-23	5e-4	0.9994999999999999
AQ-24	0.0020000000000000005	0.998
AQ-25	0	1
AQ-26	0.0010000000000000002	0.999
AQ-27	0.0010000000000000002	0.999
AQ-28	0	1
AQ-29	0.009399999999999999	0.9906
AQ-30	0.0392	0.9608000000000001
W2-1	0.9991	9.000000000000001e-4
W2-2	0.9994999999999999	5e-4
W2-3	0.9951000000000001	0.0049
W2-4	0.9977	0.002300000000000001
W2-5	0.999	0.0010000000000000002
W2-6	0.9923000000000002	0.007700000000000001
W2-7	0.999	0.0010000000000000002
W2-8	0.9964000000000001	0.0036000000000000003
W2-9	0.9916	0.008400000000000001
W2-10	0.999	0.0010000000000000002
W2-11	0.9956000000000002	0.004400000000000001
W2-12	0.999	0.0010000000000000002
W2-13	0.999	0.0010000000000000002
W2-14	0.999	0.0010000000000000002
W2-15	0.9632	0.0368
W2-16	0.9951000000000001	0.0049
W2-17	0.999	0.0010000000000000002
W2-18	0.9985999999999999	0.0014000000000000004
W2-19	0.9984	0.0016
W2-20	0.9991	9.000000000000001e-4
W2-21	0.9987999999999999	0.0012000000000000001
W2-22	0.9968999999999999	0.0030999999999999995
W2-23	0.9983000000000001	0.0017000000000000001
W2-24	0.9978	0.0022000000000000006
W2-25	0.9967	0.0033
W2-26	0.9982	0.0018000000000000002
W2-27	0.998	0.0020000000000000005
W2-28	0.9964000000000001	0.0036000000000000003
W2-29	0.9976	0.0024000000000000002
W2-30	0.9875999999999999	0.012399999999999998
