W1-1	1	0
W1-2	0.9986	0.0014000000000000002
W1-3	0.9863	0.0137
W1-4	0.999	0.0010000000000000002
W1-5	0.9890999999999999	0.010899999999999998
W1-6	0.999	0.0010000000000000002
W1-7	0.9205000000000002	0.07949999999999999
W1-8	0.9823000000000001	0.0177
W1-9	0.999	0.0010000000000000002
W1-10	0.9696	0.030400000000000003
W1-11	0.9055	0.09449999999999999
W1-12	0.999	0.0010000000000000002
W1-13	0.999	0.0010000000000000002
W1-14	0.999	0.0010000000000000002
W1-15	1	0
W1-16	0.9931000000000001	0.006900000000000001
W1-17	0.9978999999999999	0.0021000000000000003
W1-18	0.9385	0.06150000000000001
W1-19	0.9541999999999998	0.045799999999999993
W1-20	0.9975999999999999	0.0024000000000000007
W1-21	0.9977	0.002300000000000001
W1-22	0.9984000000000002	0.0016
W1-23	0.999	0.0010000000000000002
W1-24	0.9974000000000001	0.0025999999999999994
W1-25	0.9993000000000001	7e-4
W1-26	0.999	0.0010000000000000002
W1-27	0.9997	3.0000000000000003e-4
W1-28	0.9988999999999999	0.0011000000000000003
W1-29	0.9977	0.0023000000000000004
W1-30	0.9334000000000001	0.06660000000000002
AQ-1	0	1
AQ-2	0.0028000000000000004	0.9972
AQ-3	0.0010000000000000002	0.999
AQ-4	0.009499999999999998	0.9904999999999999
AQ-5	0.0010000000000000002	0.999
AQ-6	0.0010000000000000002	0.999
AQ-7	0	1
AQ-8	4e-4	0.9996
AQ-9	0.1103	0.8896999999999998
AQ-10	0.0016	0.9984
AQ-11	0.0169	0.9831
AQ-12	1e-4	0.9999
AQ-13	0.0025	0.9974999999999999
AQ-14	0.0067	0.9933
AQ-15	0.0021000000000000003	0.9978999999999999
AQ-16	0.0010000000000000002	0.999
AQ-17	0	1
AQ-18	0	1
AQ-19	0.006900000000000001	0.9931000000000001
AQ-20	5e-4	0.9994999999999999
AQ-21	0.005299999999999999	0.9946999999999999
AQ-22	0	1
AQ-23	5e-4	0.9995
AQ-24	0	1
AQ-25	2e-4	0.9997999999999999
AQ-26	5e-4	0.9995
AQ-27	0.0017000000000000001	0.9983000000000001
AQ-28	0.04839999999999999	0.9516
AQ-29	0.0012000000000000001	0.9987999999999999
AQ-30	5e-4	0.9994999999999999
W2-1	0.9987	0.0013000000000000002
W2-2	0.999	0.0010000000000000002
W2-3	0.9976	0.0024000000000000002
W2-4	0.99	0.009999999999999998
W2-5	0.9965999999999999	0.0033999999999999994
W2-6	0.9834000000000002	0.016599999999999997
W2-7	0.9978	0.0021999999999999997
W2-8	0.9713999999999998	0.028600000000000004
W2-9	0.9982	0.0018000000000000002
W2-10	0.9973999999999998	0.0026000000000000003
W2-11	0.9043000000000001	0.09569999999999998
W2-12	0.9458	0.054200000000000005
W2-13	0.999	0.0010000000000000002
W2-14	0.9973999999999998	0.0025999999999999994
W2-15	0.9997999999999999	2e-4
W2-16	0.9997999999999999	2e-4
W2-17	0.9944	0.005599999999999999
W2-18	0.9905999999999999	0.0094
W2-19	0.9945	0.0055
W2-20	0.9904	0.009600000000000001
W2-21	0.9953	0.0047
W2-22	0.9959	0.0041
W2-23	0.9991	9.000000000000001e-4
W2-24	0.9997999999999999	2e-4
W2-25	0.9981	0.0019000000000000002
W2-26	0.9865	0.013500000000000002
W2-27	0.9987999999999999	0.0012000000000000003
W2-28	0.9984	0.0016
W2-29	0.9983000000000001	0.0017000000000000001
W2-30	0.9972	0.0027999999999999995
