W1-1	0.9968999999999999	0.0030999999999999995
W1-2	0.9164	0.08359999999999998
W1-3	0.9899000000000001	0.0101
W1-4	0.9925	0.0075000000000000015
W1-5	0.9911000000000001	0.008900000000000002
W1-6	0.7723000000000001	0.22770000000000007
W1-7	0.7940000000000002	0.20600000000000002
W1-8	0.9942	0.0058
W1-9	0.9987999999999999	0.0012000000000000003
W1-10	0.7897	0.21030000000000001
W1-11	0.9865000000000002	0.013499999999999998
W1-12	0.7083	0.2917
W1-13	0.9966000000000002	0.0034000000000000002
W1-14	0.999	0.0010000000000000002
W1-15	0.9774	0.022599999999999995
W1-16	0.9981	0.0019000000000000002
W1-17	0.9854	0.014600000000000002
W1-18	0.684	0.316
W1-19	0.994	0.006
W1-20	0.6679999999999999	0.3320000000000001
W1-21	0.9967	0.0033
W1-22	0.702	0.298
W1-23	0.999	0.0010000000000000002
W1-24	0.9981	0.0019000000000000002
W1-25	0.9963000000000001	0.0037000000000000006
W1-26	0.9987999999999999	0.0012000000000000001
W1-27	0.9981	0.0019000000000000002
W1-28	0.6408000000000001	0.3592000000000001
W1-29	0.999	0.0010000000000000002
W1-30	0.9897	0.010299999999999998
AQ-1	0.0010000000000000002	0.999
AQ-2	0.0010000000000000002	0.999
AQ-3	0.0010000000000000002	0.999
AQ-4	9.000000000000001e-4	0.9991
AQ-5	9.000000000000001e-4	0.9991
AQ-6	0.0038000000000000004	0.9962000000000002
AQ-7	0	1
AQ-8	0.0016	0.9984
AQ-9	9.000000000000001e-4	0.9991
AQ-10	0.004300000000000001	0.9957
AQ-11	8e-4	0.9992000000000001
AQ-12	0.0029	0.9971
AQ-13	0.0016	0.9984
AQ-14	0.11180000000000001	0.8882
AQ-15	0.0267	0.9733
AQ-16	0.03280000000000001	0.9672000000000001
AQ-17	0.015200000000000002	0.9848000000000001
AQ-18	0.0050999999999999995	0.9949
AQ-19	0.0010000000000000002	0.999
AQ-20	1e-4	0.9999
AQ-21	0.1101	0.8899000000000001
AQ-22	0.011699999999999999	0.9883
AQ-23	0.0021000000000000003	0.9978999999999999
AQ-24	0.0020000000000000005	0.998
AQ-25	5e-4	0.9995
AQ-26	0	1
AQ-27	9.000000000000001e-4	0.9991
AQ-28	0.0010000000000000002	0.999
AQ-29	0.0015	0.9984999999999999
AQ-30	0.0032	0.9968
W2-1	0.9206000000000001	0.0794
W2-2	0.9863000000000002	0.0137
W2-3	0.999	0.0010000000000000002
W2-4	0.9987	0.0013000000000000002
W2-5	0.9986	0.0014000000000000002
W2-6	0.9974999999999999	0.0024999999999999996
W2-7	0.9974000000000001	0.0026000000000000003
W2-8	0.9988000000000001	0.0012000000000000001
W2-9	0.9979000000000001	0.0021
W2-10	0.998	0.0020000000000000005
W2-11	0.999	0.0010000000000000002
W2-12	0.9982	0.0018000000000000002
W2-13	0.9841000000000001	0.015900000000000004
W2-14	0.9987999999999998	0.0012000000000000001
W2-15	0.9968999999999999	0.0030999999999999995
W2-16	0.9982000000000001	0.0018000000000000002
W2-17	0.9991	9.000000000000001e-4
W2-18	0.9997999999999999	2e-4
W2-19	0.999	0.0010000000000000002
W2-20	0.9979000000000001	0.0021000000000000003
W2-21	0.9972	0.0027999999999999995
W2-22	0.9998000000000001	2e-4
W2-23	0.9985999999999999	0.0014000000000000004
W2-24	0.9593999999999999	0.04059999999999999
W2-25	0.9943	0.005699999999999999
W2-26	0.9981	0.0019000000000000002
W2-27	0.9952	0.0048
W2-28	0.999	0.0010000000000000002
W2-29	0.9982	0.0018000000000000002
W2-30	0.9964000000000001	0.0036000000000000003
