W1-1	3.0000000000000003e-4	0.9997000000000001
W1-2	8e-4	0.9992000000000001
W1-3	5e-4	0.9994999999999999
W1-4	0.0052	0.9947999999999999
W1-5	0.009699999999999999	0.9903000000000001
W1-6	0.0010000000000000002	0.999
W1-7	0.0033999999999999994	0.9965999999999999
W1-8	0.0010000000000000002	0.999
W1-9	0.0010000000000000002	0.999
W1-10	1e-4	0.9999
W1-11	0	1
W1-12	0.0010000000000000002	0.999
W1-13	9.000000000000001e-4	0.9991
W1-14	0.0010000000000000002	0.999
W1-15	0.0032	0.9968
W1-16	0.2472	0.7527999999999999
W1-17	0.0010000000000000002	0.999
W1-18	0.0010999999999999998	0.9988999999999999
W1-19	0.0010000000000000002	0.999
W1-20	0.0014000000000000002	0.9985999999999999
W1-21	0	1
W1-22	0.008400000000000001	0.9916
W1-23	0.0010000000000000002	0.999
W1-24	3.0000000000000003e-4	0.9997000000000001
W1-25	0.0020000000000000005	0.998
W1-26	0.0025	0.9975000000000002
W1-27	0	1
W1-28	0.0033	0.9967
W1-29	0.030900000000000004	0.9690999999999999
W1-30	0.0075000000000000015	0.9924999999999999
AQ-1	0.9979000000000001	0.0021000000000000003
AQ-2	0.999	0.0010000000000000002
AQ-3	0.9977999999999998	0.0021999999999999997
AQ-4	0.9962	0.0038
AQ-5	1	0
AQ-6	1	0
AQ-7	0.9995999999999998	4e-4
AQ-8	0.9953000000000001	0.0047
AQ-9	1	0
AQ-10	1	0
AQ-11	1	0
AQ-12	0.9850999999999999	0.0149
AQ-13	1	0
AQ-14	0.9956999999999999	0.0043
AQ-15	0.999	0.0010000000000000002
AQ-16	0.9981	0.0019000000000000002
AQ-17	0.9846999999999999	0.0153
AQ-18	0.9635	0.03649999999999999
AQ-19	0.9996	4e-4
AQ-20	0.9991999999999999	8e-4
AQ-21	1	0
AQ-22	0.9984999999999999	0.0015
AQ-23	0.9366	0.06339999999999998
AQ-24	1	0
AQ-25	0.9870999999999999	0.0129
AQ-26	0.9986	0.0014000000000000002
AQ-27	1	0
AQ-28	1	0
AQ-29	1	0
AQ-30	0.978	0.022
W2-1	0.0018000000000000002	0.9982
W2-2	0.0094	0.9906
W2-3	0.0020000000000000005	0.998
W2-4	0.0010000000000000002	0.999
W2-5	0.024599999999999997	0.9753999999999999
W2-6	0.0086	0.9914000000000002
W2-7	0.030700000000000005	0.9692999999999999
W2-8	0.0010000000000000002	0.999
W2-9	0.0013000000000000004	0.9986999999999998
W2-10	0.0010000000000000002	0.999
W2-11	0.008199999999999999	0.9917999999999999
W2-12	0.03300000000000001	0.967
W2-13	0.0010000000000000002	0.999
W2-14	0.0010000000000000002	0.999
W2-15	8e-4	0.9991999999999999
W2-16	8e-4	0.9991999999999999
W2-17	0.0032	0.9968
W2-18	0.005599999999999999	0.9944000000000001
W2-19	8e-4	0.9991999999999999
W2-20	3.0000000000000003e-4	0.9997
W2-21	8e-4	0.9992000000000001
W2-22	0.008700000000000001	0.9912999999999998
W2-23	8e-4	0.9991999999999999
W2-24	0.0010000000000000002	0.999
W2-25	2e-4	0.9997999999999999
W2-26	0.0020000000000000005	0.9979999999999999
W2-27	0.0014000000000000002	0.9986
W2-28	0.0020000000000000005	0.998
W2-29	0.0050999999999999995	0.9949
W2-30	0.0066	0.9934
