W1-1	0.0018000000000000002	0.9982
W1-2	0.05899999999999998	0.9410000000000001
W1-3	6.000000000000001e-4	0.9994
W1-4	0.0010000000000000002	0.999
W1-5	0.3342	0.6658000000000002
W1-6	0.0010000000000000002	0.999
W1-7	0.0010000000000000002	0.999
W1-8	0.0039000000000000007	0.9961
W1-9	0.0049	0.9951000000000001
W1-10	0.0010000000000000002	0.999
W1-11	0.0010000000000000002	0.999
W1-12	0.0014000000000000002	0.9986
W1-13	0.0027999999999999995	0.9972
W1-14	7e-4	0.9992999999999999
W1-15	0.0038000000000000004	0.9962000000000002
W1-16	0.0011000000000000003	0.9989000000000001
W1-17	0.007000000000000001	0.993
W1-18	0.1162	0.8838000000000001
W1-19	0.015200000000000002	0.9847999999999999
W1-20	0.0060999999999999995	0.9939
W1-21	0.0010000000000000002	0.999
W1-22	0.0019000000000000002	0.9981
W1-23	0.0011000000000000003	0.9989000000000001
W1-24	0.0016	0.9984000000000002
W1-25	0.294	0.7060000000000001
W1-26	0.0696	0.9304000000000002
W1-27	6.000000000000001e-4	0.9994
W1-28	0.0010000000000000002	0.999
W1-29	0.0093	0.9907
W1-30	0.32330000000000003	0.6767
AQ-1	0.9968999999999999	0.0031
AQ-2	0.9988999999999999	0.0011000000000000003
AQ-3	0.9956999999999999	0.0043
AQ-4	0.9915	0.0085
AQ-5	1	0
AQ-6	0.9999	1e-4
AQ-7	0.9991	9.000000000000001e-4
AQ-8	0.9936999999999999	0.0063
AQ-9	0.9998999999999999	1e-4
AQ-10	0.999	0.0010000000000000002
AQ-11	1	0
AQ-12	0.9906	0.0094
AQ-13	1	0
AQ-14	0.9925	0.0075
AQ-15	0.998	0.0020000000000000005
AQ-16	0.9975999999999999	0.0024000000000000002
AQ-17	0.9860999999999999	0.0139
AQ-18	0.9652	0.034800000000000005
AQ-19	0.999	0.0010000000000000002
AQ-20	0.999	0.0010000000000000002
AQ-21	1	0
AQ-22	0.9982999999999999	0.0017000000000000001
AQ-23	0.9353	0.0647
AQ-24	0.9998999999999999	1e-4
AQ-25	0.9803	0.0197
AQ-26	0.9987999999999998	0.0012000000000000001
AQ-27	1	0
AQ-28	1	0
AQ-29	0.9997999999999999	2e-4
AQ-30	0.9512999999999998	0.04869999999999999
W2-1	0.0024000000000000002	0.9976
W2-2	0.014800000000000002	0.9851999999999999
W2-3	0.0026	0.9974000000000001
W2-4	0.0010000000000000002	0.999
W2-5	0.014600000000000002	0.9853999999999999
W2-6	0.0115	0.9884999999999999
W2-7	0.030500000000000006	0.9694999999999998
W2-8	0.0021000000000000003	0.9979000000000001
W2-9	0.0019000000000000002	0.9981
W2-10	0.0010000000000000002	0.999
W2-11	0.0053999999999999986	0.9945999999999998
W2-12	0.0385	0.9614999999999998
W2-13	0.0013000000000000002	0.9987
W2-14	0.0010000000000000002	0.999
W2-15	9.000000000000001e-4	0.9991
W2-16	9.000000000000001e-4	0.9991
W2-17	0.0031	0.9968999999999999
W2-18	0.0030999999999999995	0.9968999999999999
W2-19	0.0010000000000000002	0.999
W2-20	7e-4	0.9993000000000001
W2-21	0.0010000000000000002	0.999
W2-22	0.007300000000000001	0.9926999999999999
W2-23	0.0010000000000000002	0.999
W2-24	0.0010000000000000002	0.999
W2-25	8e-4	0.9992000000000001
W2-26	0.0024000000000000007	0.9975999999999999
W2-27	0.0010000000000000002	0.999
W2-28	0.0019000000000000002	0.9981000000000002
W2-29	0.0048000000000000004	0.9952
W2-30	0.007400000000000001	0.9926
