W1-1	0.0052	0.9948
W1-2	0.0010000000000000002	0.999
W1-3	0	1
W1-4	0.0012000000000000001	0.9987999999999999
W1-5	0.004699999999999999	0.9953
W1-6	0.0041	0.9959000000000001
W1-7	0	1
W1-8	0.014500000000000002	0.9855
W1-9	0.0010999999999999998	0.9988999999999999
W1-10	0.0010000000000000002	0.999
W1-11	0.0014000000000000002	0.9986
W1-12	0.0012000000000000001	0.9987999999999999
W1-13	0.0027999999999999995	0.9972
W1-14	0.011899999999999997	0.9881
W1-15	4e-4	0.9995999999999998
W1-16	0.007599999999999998	0.9924
W1-17	0.2353	0.7647
W1-18	0.0019000000000000002	0.9980999999999998
W1-19	0.09379999999999998	0.9061999999999999
W1-20	0.005099999999999999	0.9948999999999998
W1-21	0.0020000000000000005	0.998
W1-22	0.0026999999999999997	0.9973000000000001
W1-23	0.0016	0.9984
W1-24	1e-4	0.9998999999999999
W1-25	0.0022000000000000006	0.9978
W1-26	0.0010000000000000002	0.999
W1-27	0.0017000000000000001	0.9983000000000001
W1-28	0.0010000000000000002	0.999
W1-29	0.0010000000000000002	0.999
W1-30	0.0035000000000000005	0.9964999999999999
AQ-1	1	0
AQ-2	0.9998000000000001	2e-4
AQ-3	0.9991999999999999	8e-4
AQ-4	1	0
AQ-5	0.9978	0.0022000000000000006
AQ-6	0.999	0.0010000000000000002
AQ-7	0.9963000000000001	0.0037000000000000006
AQ-8	1	0
AQ-9	1	0
AQ-10	1	0
AQ-11	1	0
AQ-12	0.9964999999999999	0.0035000000000000005
AQ-13	0.9992000000000001	8e-4
AQ-14	0.9974000000000001	0.0026
AQ-15	1	0
AQ-16	1	0
AQ-17	0.9979000000000001	0.0021
AQ-18	0.999	0.0010000000000000002
AQ-19	0.9074	0.09259999999999999
AQ-20	1	0
AQ-21	0.9982000000000001	0.0018000000000000002
AQ-22	0.9963	0.0037000000000000006
AQ-23	1	0
AQ-24	0.9997	3.0000000000000003e-4
AQ-25	1	0
AQ-26	0.9989000000000001	0.0011000000000000003
AQ-27	0.9899000000000001	0.0101
AQ-28	1	0
AQ-29	1	0
AQ-30	1	0
W2-1	0.0010000000000000002	0.999
W2-2	0.0022000000000000006	0.9978
W2-3	0.0011000000000000003	0.9989000000000001
W2-4	9.000000000000001e-4	0.9991
W2-5	0	1
W2-6	0.0022000000000000006	0.9978
W2-7	0.0071	0.9929
W2-8	0.0010000000000000002	0.999
W2-9	0.0010000000000000002	0.999
W2-10	0	1
W2-11	0.0027	0.9972999999999999
W2-12	7e-4	0.9992999999999999
W2-13	2e-4	0.9998000000000001
W2-14	0.0752	0.9248
W2-15	0.0010000000000000002	0.999
W2-16	0.0025	0.9975000000000002
W2-17	0.0010000000000000002	0.999
W2-18	0.007600000000000001	0.9924
W2-19	0.0019999999999999996	0.998
W2-20	0.0010000000000000002	0.999
W2-21	0	1
W2-22	4e-4	0.9995999999999998
W2-23	0.0023	0.9977
W2-24	6.000000000000001e-4	0.9994
W2-25	0.0011	0.9988999999999999
W2-26	9.000000000000001e-4	0.9991
W2-27	9.000000000000001e-4	0.9991
W2-28	4e-4	0.9996
W2-29	0.0011000000000000003	0.9988999999999999
W2-30	0.010799999999999999	0.9892
