W1-1	0.9638	0.036199999999999996
W1-2	0.9107999999999998	0.08919999999999997
W1-3	0.9982999999999999	0.0017000000000000001
W1-4	0.8276	0.17239999999999997
W1-5	0.9082000000000001	0.09179999999999998
W1-6	0.9553999999999998	0.04459999999999999
W1-7	0.9506999999999998	0.0493
W1-8	0.966	0.03400000000000001
W1-9	0.8870000000000002	0.11300000000000002
W1-10	0.9636999999999999	0.03629999999999999
W1-11	0.9367000000000001	0.0633
W1-12	0.905	0.09499999999999999
W1-13	0.8979999999999999	0.10200000000000001
W1-14	0.9724	0.027600000000000003
W1-15	0.9822	0.0178
W1-16	0.8885000000000002	0.1115
W1-17	0.9835999999999998	0.0164
W1-18	0.9128000000000001	0.08719999999999997
W1-19	0.8946	0.10540000000000001
W1-20	0.9028000000000003	0.09719999999999998
W1-21	0.9276	0.07239999999999999
W1-22	0.9902999999999998	0.009699999999999999
W1-23	0.9994999999999999	5e-4
W1-24	0.9801	0.019899999999999998
W1-25	0.9784999999999998	0.021499999999999995
W1-26	0.8855999999999999	0.11440000000000002
W1-27	0.9599	0.0401
W1-28	0.8446	0.15539999999999998
W1-29	0.9352000000000003	0.06480000000000001
W1-30	0.8336999999999998	0.1663
AQ-1	0	1
AQ-2	0	1
AQ-3	0	1
AQ-4	0	1
AQ-5	0	1
AQ-6	0	1
AQ-7	0	1
AQ-8	0	1
AQ-9	0	1
AQ-10	0	1
AQ-11	0	1
AQ-12	0	1
AQ-13	0	1
AQ-14	0	1
AQ-15	0	1
AQ-16	0	1
AQ-17	0	1
AQ-18	0	1
AQ-19	0	1
AQ-20	0	1
AQ-21	0	1
AQ-22	0	1
AQ-23	0	1
AQ-24	0	1
AQ-25	0	1
AQ-26	0	1
AQ-27	0	1
AQ-28	0	1
AQ-29	0	1
AQ-30	0	1
W2-1	1	0
W2-2	1	0
W2-3	0.9993000000000001	7e-4
W2-4	1	0
W2-5	0.999	0.0010000000000000002
W2-6	1	0
W2-7	0.999	0.0010000000000000002
W2-8	1	0
W2-9	1	0
W2-10	1	0
W2-11	1	0
W2-12	0.9997	3.0000000000000003e-4
W2-13	0.9998000000000001	2e-4
W2-14	0.9997	3.0000000000000003e-4
W2-15	1	0
W2-16	1	0
W2-17	0.9968	0.0032
W2-18	1	0
W2-19	0.9991999999999999	8e-4
W2-20	1	0
W2-21	1	0
W2-22	0.9997999999999999	2e-4
W2-23	0.9994000000000002	6.000000000000001e-4
W2-24	0.9993000000000001	7e-4
W2-25	0.999	0.0010000000000000002
W2-26	0.999	0.0010000000000000002
W2-27	0.9998000000000001	2e-4
W2-28	0.9997	3.0000000000000003e-4
W2-29	0.9991	9.000000000000001e-4
W2-30	1	0
