W1-1	0.8088000000000001	0.19119999999999998
W1-2	0.9705999999999999	0.029400000000000003
W1-3	0.9715	0.028500000000000004
W1-4	0.8198999999999999	0.18009999999999998
W1-5	0.8274000000000001	0.1726
W1-6	0.8272999999999999	0.17270000000000002
W1-7	0.849	0.15099999999999997
W1-8	0.8946	0.10540000000000001
W1-9	0.7296	0.27040000000000003
W1-10	0.9988999999999999	0.0011000000000000003
W1-11	0.9639000000000001	0.0361
W1-12	0.7523000000000001	0.24770000000000003
W1-13	0.8953999999999999	0.1046
W1-14	0.8211999999999999	0.17880000000000001
W1-15	0.9986	0.0014000000000000002
W1-16	0.8532	0.14679999999999999
W1-17	0.6756	0.3244000000000001
W1-18	0.9391999999999999	0.060799999999999986
W1-19	0.9898999999999999	0.010099999999999998
W1-20	0.8838000000000001	0.1162
W1-21	0.9853999999999999	0.014600000000000002
W1-22	0.7121999999999999	0.28779999999999994
W1-23	0.8066000000000001	0.19339999999999996
W1-24	0.8875	0.11250000000000002
W1-25	0.8390000000000001	0.16099999999999998
W1-26	0.9924	0.0076
W1-27	0.9830999999999998	0.0169
W1-28	0.9906999999999998	0.0093
W1-29	0.9881	0.011899999999999997
W1-30	0.8894000000000002	0.1106
AQ-1	0.0010000000000000002	0.999
AQ-2	0.0010000000000000002	0.999
AQ-3	0.0016	0.9984
AQ-4	0.0010000000000000002	0.999
AQ-5	0.0013000000000000002	0.9987
AQ-6	0.0054	0.9945999999999999
AQ-7	0.0010000000000000002	0.999
AQ-8	0.0036000000000000003	0.9964000000000001
AQ-9	0.0013000000000000004	0.9986999999999998
AQ-10	0.007400000000000001	0.9925999999999998
AQ-11	0.0013000000000000004	0.9986999999999998
AQ-12	0.0058	0.9942
AQ-13	0.0021999999999999997	0.9978000000000001
AQ-14	0.10869999999999999	0.8913
AQ-15	0.045599999999999995	0.9544
AQ-16	0.0518	0.9481999999999999
AQ-17	0.0243	0.9757
AQ-18	0.0096	0.9904
AQ-19	0.0017000000000000001	0.9983000000000001
AQ-20	0.0010000000000000002	0.999
AQ-21	0.11539999999999999	0.8846
AQ-22	0.021099999999999997	0.9789
AQ-23	0.005599999999999999	0.9944
AQ-24	0.0035000000000000005	0.9964999999999999
AQ-25	0.0010000000000000002	0.999
AQ-26	0.0010000000000000002	0.999
AQ-27	0.0019000000000000002	0.9981
AQ-28	0.0011000000000000003	0.9989000000000001
AQ-29	0.0027	0.9972999999999999
AQ-30	0.0096	0.9904
W2-1	0.9033	0.09669999999999998
W2-2	0.9726000000000001	0.0274
W2-3	0.9984999999999999	0.0015
W2-4	0.9981	0.0019000000000000002
W2-5	0.9978999999999999	0.0021000000000000003
W2-6	0.9949999999999998	0.005
W2-7	0.9964999999999999	0.0035000000000000005
W2-8	0.9960000000000002	0.004000000000000001
W2-9	0.9963000000000001	0.0037000000000000006
W2-10	0.9952	0.0048000000000000004
W2-11	0.9981	0.0019000000000000002
W2-12	0.9974000000000001	0.0026000000000000003
W2-13	0.9814	0.0186
W2-14	0.9953999999999998	0.0046
W2-15	0.9943	0.005699999999999999
W2-16	0.9959000000000001	0.0041
W2-17	0.999	0.0010000000000000002
W2-18	0.999	0.0010000000000000002
W2-19	0.998	0.0020000000000000005
W2-20	0.9964000000000002	0.0036000000000000003
W2-21	0.9953	0.004699999999999999
W2-22	0.999	0.0010000000000000002
W2-23	0.9974999999999999	0.0024999999999999996
W2-24	0.9445	0.05550000000000001
W2-25	0.9846	0.015399999999999997
W2-26	0.9944	0.005599999999999999
W2-27	0.9917	0.008299999999999998
W2-28	0.9989000000000001	0.0011000000000000003
W2-29	0.9966999999999999	0.0032999999999999995
W2-30	0.9928000000000001	0.007200000000000001
