W1-1	0.1066	0.8934000000000001
W1-2	0.25229999999999997	0.7477
W1-3	0.014900000000000002	0.9851000000000001
W1-4	0.08689999999999999	0.9131
W1-5	0.10300000000000001	0.897
W1-6	0.007200000000000001	0.9928000000000001
W1-7	0.2003	0.7997
W1-8	0.0749	0.9251000000000001
W1-9	0.11829999999999999	0.8817
W1-10	0.12040000000000002	0.8796000000000002
W1-11	0.126	0.874
W1-12	0.09109999999999999	0.9089
W1-13	0.0895	0.9105000000000001
W1-14	0.0017000000000000001	0.9982999999999999
W1-15	0.08689999999999998	0.9130999999999998
W1-16	0.09319999999999998	0.9067999999999999
W1-17	0.024999999999999998	0.975
W1-18	0.0086	0.9913999999999998
W1-19	0.13820000000000002	0.8618
W1-20	0.0056	0.9944
W1-21	0.047799999999999995	0.9522
W1-22	0.0012000000000000001	0.9987999999999999
W1-23	0.025500000000000002	0.9744999999999999
W1-24	0.2198	0.7802
W1-25	0.0768	0.9231999999999999
W1-26	0.2068	0.7932
W1-27	0.007000000000000001	0.993
W1-28	0.0538	0.9461999999999999
W1-29	0.11120000000000001	0.8888000000000001
W1-30	0.11909999999999998	0.8808999999999999
AQ-1	0.9987	0.0013000000000000002
AQ-2	0.9625999999999999	0.0374
AQ-3	0.999	0.0010000000000000002
AQ-4	0.9875999999999999	0.012399999999999998
AQ-5	0.9588000000000001	0.041199999999999994
AQ-6	0.9917999999999999	0.008200000000000002
AQ-7	0.999	0.0010000000000000002
AQ-8	0.9991999999999999	8e-4
AQ-9	0.9982999999999999	0.0017000000000000001
AQ-10	0.9972	0.0027999999999999995
AQ-11	0.9975999999999999	0.0024000000000000007
AQ-12	0.999	0.0010000000000000002
AQ-13	0.9433999999999999	0.056600000000000004
AQ-14	0.9672000000000001	0.03280000000000001
AQ-15	0.9989000000000001	0.0011000000000000003
AQ-16	0.9959	0.0041
AQ-17	0.9201	0.0799
AQ-18	0.9859	0.014100000000000001
AQ-19	0.9988999999999999	0.0011000000000000003
AQ-20	0.999	0.0010000000000000002
AQ-21	0.999	0.0010000000000000002
AQ-22	0.9872	0.0128
AQ-23	0.999	0.0010000000000000002
AQ-24	0.9946999999999999	0.005299999999999999
AQ-25	0.9496	0.0504
AQ-26	0.9795999999999999	0.020399999999999995
AQ-27	0.999	0.0010000000000000002
AQ-28	0.9916	0.008400000000000001
AQ-29	1	0
AQ-30	0.9986999999999998	0.0013000000000000004
W2-1	0.03200000000000001	0.9679999999999997
W2-2	0.006500000000000001	0.9935
W2-3	0.004999999999999999	0.9949999999999999
W2-4	0.0012000000000000001	0.9987999999999999
W2-5	0.010099999999999998	0.9898999999999999
W2-6	0.0010000000000000002	0.999
W2-7	0.005599999999999999	0.9944
W2-8	0.0035000000000000005	0.9965000000000002
W2-9	0.004999999999999999	0.9949999999999999
W2-10	0.0030999999999999995	0.9968999999999999
W2-11	0.0022000000000000006	0.9978
W2-12	0.003	0.9969999999999999
W2-13	0.011599999999999997	0.9884000000000001
W2-14	0.0010000000000000002	0.999
W2-15	0.0011000000000000003	0.9988999999999999
W2-16	0.0237	0.9763000000000002
W2-17	0.0024000000000000002	0.9975999999999999
W2-18	0.0502	0.9498000000000001
W2-19	0.0186	0.9814
W2-20	0.006900000000000001	0.9930999999999999
W2-21	0.009299999999999998	0.9907
W2-22	0.0020000000000000005	0.998
W2-23	0.0021000000000000003	0.9978999999999999
W2-24	0.0024000000000000002	0.9975999999999999
W2-25	0.005299999999999999	0.9946999999999999
W2-26	0.004100000000000001	0.9959000000000001
W2-27	0.0010000000000000002	0.999
W2-28	0.0020000000000000005	0.998
W2-29	0.0010000000000000002	0.999
W2-30	0.028700000000000003	0.9713
