W1-1	0.8661999999999999	0.1338
W1-2	0.8549000000000001	0.1451
W1-3	0.9179999999999999	0.08199999999999999
W1-4	0.9845	0.015500000000000003
W1-5	0.8057000000000001	0.19429999999999997
W1-6	0.9314000000000002	0.06860000000000002
W1-7	0.9925	0.0075000000000000015
W1-8	0.9602	0.039799999999999995
W1-9	0.8711	0.12890000000000001
W1-10	0.9573	0.04269999999999999
W1-11	0.8641	0.13590000000000002
W1-12	0.9978	0.0022000000000000006
W1-13	0.9152000000000001	0.08479999999999999
W1-14	0.9811	0.018899999999999997
W1-15	0.8915	0.1085
W1-16	0.8501999999999998	0.1498
W1-17	0.9581	0.04189999999999999
W1-18	0.9308	0.0692
W1-19	0.9662999999999998	0.03370000000000001
W1-20	0.9804999999999999	0.019499999999999997
W1-21	0.9395999999999999	0.06040000000000001
W1-22	0.9024000000000001	0.09759999999999999
W1-23	0.9362999999999999	0.0637
W1-24	0.9773	0.022699999999999994
W1-25	0.9363000000000001	0.0637
W1-26	0.999	0.0010000000000000002
W1-27	0.9217000000000001	0.0783
W1-28	0.9108999999999998	0.08909999999999998
W1-29	0.9562000000000002	0.04379999999999999
W1-30	1	0
AQ-1	0	1
AQ-2	0	1
AQ-3	0	1
AQ-4	0	1
AQ-5	0	1
AQ-6	0	1
AQ-7	0	1
AQ-8	0	1
AQ-9	0	1
AQ-10	0	1
AQ-11	0	1
AQ-12	0	1
AQ-13	0	1
AQ-14	0	1
AQ-15	0.0020000000000000005	0.998
AQ-16	0	1
AQ-17	0	1
AQ-18	0	1
AQ-19	0	1
AQ-20	0	1
AQ-21	0	1
AQ-22	0	1
AQ-23	0	1
AQ-24	0	1
AQ-25	0	1
AQ-26	0	1
AQ-27	0	1
AQ-28	0	1
AQ-29	0	1
AQ-30	0	1
W2-1	1	0
W2-2	1	0
W2-3	1	0
W2-4	1	0
W2-5	1	0
W2-6	1	0
W2-7	0.998	0.0020000000000000005
W2-8	0.999	0.0010000000000000002
W2-9	1	0
W2-10	0.999	0.0010000000000000002
W2-11	1	0
W2-12	0.9991	9.000000000000001e-4
W2-13	0.9978	0.0022000000000000006
W2-14	1	0
W2-15	0.9934000000000001	0.0066
W2-16	0.9998000000000001	2e-4
W2-17	1	0
W2-18	0.9991999999999999	8e-4
W2-19	1	0
W2-20	0.9994	6.000000000000001e-4
W2-21	1	0
W2-22	1	0
W2-23	0.999	0.0010000000000000002
W2-24	1	0
W2-25	0.999	0.0010000000000000002
W2-26	1	0
W2-27	0.999	0.0010000000000000002
W2-28	1	0
W2-29	0.9993000000000001	7e-4
W2-30	0.999	0.0010000000000000002
