W1-1	0.0032	0.9968
W1-2	0.0022000000000000006	0.9978
W1-3	8e-4	0.9992000000000001
W1-4	0.0018000000000000002	0.9982
W1-5	0.0032	0.9968
W1-6	0.0018000000000000002	0.9982000000000001
W1-7	3.0000000000000003e-4	0.9997000000000001
W1-8	0.0029	0.9971
W1-9	0.0010000000000000002	0.999
W1-10	0.006699999999999999	0.9932999999999998
W1-11	6.000000000000001e-4	0.9994000000000002
W1-12	0.0032	0.9968
W1-13	9.000000000000001e-4	0.9991
W1-14	0.0079	0.9921000000000001
W1-15	0.0027	0.9973000000000001
W1-16	0.009499999999999998	0.9904999999999999
W1-17	0.0011000000000000003	0.9988999999999999
W1-18	0.0115	0.9885000000000002
W1-19	0.1041	0.8958999999999999
W1-20	0.006	0.994
W1-21	0.0091	0.9909000000000001
W1-22	0.0013000000000000002	0.9986999999999998
W1-23	0.0372	0.9628
W1-24	0.0014	0.9985999999999999
W1-25	0.0010000000000000002	0.999
W1-26	0.020899999999999995	0.9791000000000001
W1-27	0.0010000000000000002	0.999
W1-28	0.004100000000000001	0.9959000000000001
W1-29	0.0020000000000000005	0.998
W1-30	0.05229999999999999	0.9476999999999999
AQ-1	0.954	0.04599999999999999
AQ-2	0.999	0.0010000000000000002
AQ-3	0.999	0.0010000000000000002
AQ-4	0.907	0.09299999999999999
AQ-5	0.9998000000000001	2e-4
AQ-6	0.9992999999999999	7e-4
AQ-7	0.9989000000000001	0.0011000000000000003
AQ-8	0.9775	0.022499999999999996
AQ-9	1	0
AQ-10	0.9478	0.0522
AQ-11	0.9927999999999999	0.0072
AQ-12	0.9987	0.0013000000000000002
AQ-13	0.9987	0.0013000000000000004
AQ-14	0.9988999999999999	0.0011000000000000003
AQ-15	0.9983000000000001	0.0017000000000000001
AQ-16	0.9965999999999999	0.0033999999999999994
AQ-17	0.9997000000000001	3.0000000000000003e-4
AQ-18	0.8721	0.12789999999999999
AQ-19	0.9999	1e-4
AQ-20	0.999	0.0010000000000000002
AQ-21	0.9964999999999999	0.0035000000000000005
AQ-22	0.9995	5e-4
AQ-23	1	0
AQ-24	0.9934	0.0066
AQ-25	0.9994	6.000000000000001e-4
AQ-26	0.999	0.0010000000000000002
AQ-27	1	0
AQ-28	0.9012	0.09879999999999999
AQ-29	1	0
AQ-30	1	0
W2-1	0.0018000000000000002	0.9982000000000001
W2-2	0.0011000000000000003	0.9988999999999999
W2-3	0.0010000000000000002	0.999
W2-4	0.0038000000000000004	0.9962000000000002
W2-5	0.0011000000000000003	0.9988999999999999
W2-6	0.0054	0.9945999999999999
W2-7	0.006	0.9939999999999998
W2-8	9.000000000000001e-4	0.9991
W2-9	8e-4	0.9992000000000001
W2-10	0.0043	0.9956999999999999
W2-11	0.0534	0.9465999999999999
W2-12	0.0023	0.9977
W2-13	0.0010000000000000002	0.999
W2-14	0.006699999999999999	0.9933000000000002
W2-15	0.0021000000000000003	0.9978999999999999
W2-16	0.09439999999999998	0.9056
W2-17	0.0011000000000000003	0.9988999999999999
W2-18	0.0010000000000000002	0.999
W2-19	0.006999999999999999	0.993
W2-20	0.047499999999999994	0.9525
W2-21	0.0024999999999999996	0.9974999999999999
W2-22	0.0010000000000000002	0.999
W2-23	0.04889999999999999	0.9511
W2-24	0.0010000000000000002	0.999
W2-25	0.0010000000000000002	0.999
W2-26	0.019	0.9810000000000001
W2-27	0.0010000000000000002	0.999
W2-28	2e-4	0.9998000000000001
W2-29	0.11150000000000002	0.8885
W2-30	5e-4	0.9995
