W1-1	0.9896999999999998	0.0103
W1-2	0.999	0.0010000000000000002
W1-3	0.999	0.0010000000000000002
W1-4	1	0
W1-5	0.9978999999999999	0.0021000000000000003
W1-6	0.999	0.0010000000000000002
W1-7	0.9991999999999999	8e-4
W1-8	0.9777999999999999	0.022199999999999994
W1-9	0.9935	0.006500000000000001
W1-10	0.9971	0.0029000000000000002
W1-11	0.999	0.0010000000000000002
W1-12	0.999	0.0010000000000000002
W1-13	0.9988999999999999	0.0011000000000000003
W1-14	0.9976	0.0024000000000000002
W1-15	0.9962	0.0038000000000000004
W1-16	0.9915	0.008500000000000002
W1-17	0.9679	0.032100000000000004
W1-18	0.9685999999999998	0.031400000000000004
W1-19	1	0
W1-20	0.9989000000000001	0.0011000000000000003
W1-21	0.9728	0.027199999999999995
W1-22	0.9319000000000003	0.06810000000000001
W1-23	0.9991	9.000000000000001e-4
W1-24	0.9878	0.012199999999999999
W1-25	0.9982999999999999	0.0017000000000000001
W1-26	0.9994999999999999	5e-4
W1-27	0.9853	0.014700000000000001
W1-28	0.9983999999999998	0.0016
W1-29	0.9983000000000001	0.0017000000000000001
W1-30	0.9968	0.0032
AQ-1	0.004100000000000001	0.9959
AQ-2	0	1
AQ-3	0	1
AQ-4	0.0010000000000000002	0.999
AQ-5	0	1
AQ-6	0.004700000000000001	0.9953000000000001
AQ-7	0.0014000000000000002	0.9986
AQ-8	0	1
AQ-9	0	1
AQ-10	0.0524	0.9475999999999999
AQ-11	0.0036999999999999997	0.9963
AQ-12	0.0013000000000000002	0.9986999999999998
AQ-13	0.005200000000000001	0.9948
AQ-14	0.005599999999999999	0.9944
AQ-15	0.011	0.9890000000000001
AQ-16	1e-4	0.9998999999999999
AQ-17	3.0000000000000003e-4	0.9997
AQ-18	0.0020000000000000005	0.9979999999999999
AQ-19	0.0093	0.9907
AQ-20	0.0010000000000000002	0.999
AQ-21	0.11410000000000001	0.8859000000000001
AQ-22	0	1
AQ-23	0	1
AQ-24	0	1
AQ-25	0	1
AQ-26	0	1
AQ-27	0	1
AQ-28	0	1
AQ-29	0.0032	0.9968
AQ-30	0.0028000000000000004	0.9972
W2-1	0.999	0.0010000000000000002
W2-2	0.999	0.0010000000000000002
W2-3	0.9982	0.0018000000000000002
W2-4	0.999	0.0010000000000000002
W2-5	0.9969000000000001	0.0031
W2-6	0.9709	0.029100000000000004
W2-7	0.9924	0.0076
W2-8	0.9682000000000001	0.03180000000000001
W2-9	0.9972	0.0028
W2-10	0.999	0.0010000000000000002
W2-11	1	0
W2-12	0.9971	0.0029
W2-13	0.9999	1e-4
W2-14	0.999	0.0010000000000000002
W2-15	0.9978	0.0021999999999999997
W2-16	0.9926999999999999	0.007300000000000001
W2-17	1	0
W2-18	0.999	0.0010000000000000002
W2-19	0.999	0.0010000000000000002
W2-20	0.999	0.0010000000000000002
W2-21	0.9978999999999999	0.0021000000000000003
W2-22	0.9994000000000002	6.000000000000001e-4
W2-23	0.9951000000000001	0.0049
W2-24	0.9981	0.0019000000000000002
W2-25	0.9143000000000001	0.08569999999999997
W2-26	0.9981	0.0019000000000000002
W2-27	0.9723999999999998	0.027600000000000003
W2-28	0.9982999999999999	0.0017000000000000001
W2-29	0.9993000000000001	7e-4
W2-30	0.9979999999999999	0.0020000000000000005
