W1-1	0.0010000000000000002	0.999
W1-2	0.0010000000000000002	0.999
W1-3	3.0000000000000003e-4	0.9997
W1-4	0.0025	0.9974999999999999
W1-5	0	1
W1-6	0.0026000000000000007	0.9974000000000001
W1-7	0.0019000000000000002	0.9981
W1-8	0.0010000000000000002	0.999
W1-9	0.0010000000000000002	0.999
W1-10	0.0028999999999999994	0.9971
W1-11	0.0010000000000000002	0.999
W1-12	5e-4	0.9994999999999999
W1-13	0.0028999999999999994	0.9971
W1-14	0.0018000000000000002	0.9982
W1-15	0.0020000000000000005	0.998
W1-16	0.0010000000000000002	0.999
W1-17	0.1008	0.8991999999999999
W1-18	0.0026000000000000003	0.9974000000000001
W1-19	0.0010000000000000002	0.999
W1-20	2e-4	0.9998000000000001
W1-21	0.0047	0.9952999999999997
W1-22	0.0010000000000000002	0.999
W1-23	0.0010000000000000002	0.999
W1-24	0	1
W1-25	0.0016	0.9984000000000002
W1-26	0.0010000000000000002	0.999
W1-27	0.004000000000000001	0.9960000000000002
W1-28	0.0011000000000000003	0.9989000000000001
W1-29	4e-4	0.9996
W1-30	3.0000000000000003e-4	0.9997
AQ-1	0.9986999999999998	0.0013000000000000002
AQ-2	1	0
AQ-3	0.9996	4e-4
AQ-4	1	0
AQ-5	0.9974999999999999	0.0025
AQ-6	1	0
AQ-7	1	0
AQ-8	0.9975999999999999	0.0024000000000000002
AQ-9	1	0
AQ-10	1	0
AQ-11	0.999	0.0010000000000000002
AQ-12	1	0
AQ-13	0.8673	0.13269999999999998
AQ-14	1	0
AQ-15	0.9972999999999999	0.0027
AQ-16	0.9958	0.004200000000000001
AQ-17	1	0
AQ-18	0.999	0.0010000000000000002
AQ-19	0.9983000000000001	0.0017000000000000006
AQ-20	0.9927999999999999	0.007200000000000001
AQ-21	0.9982000000000001	0.0018000000000000002
AQ-22	0.9988999999999999	0.0011000000000000003
AQ-23	0.999	0.0010000000000000002
AQ-24	1	0
AQ-25	0.999	0.0010000000000000002
AQ-26	0.9991	9.000000000000001e-4
AQ-27	0.999	0.0010000000000000002
AQ-28	1	0
AQ-29	0.999	0.0010000000000000002
AQ-30	0.9995	5e-4
W2-1	0.013099999999999997	0.9869
W2-2	0.013499999999999998	0.9865
W2-3	0.0010000000000000002	0.999
W2-4	0.0014	0.9985999999999999
W2-5	0	1
W2-6	0.0067	0.9933
W2-7	0.0010000000000000002	0.999
W2-8	0.0020000000000000005	0.998
W2-9	0.0011000000000000003	0.9988999999999999
W2-10	0.0010000000000000002	0.999
W2-11	0.0030999999999999995	0.9968999999999999
W2-12	0.0010000000000000002	0.999
W2-13	0.0020000000000000005	0.998
W2-14	9.000000000000001e-4	0.9991
W2-15	0.0156	0.9843999999999999
W2-16	0.0010000000000000002	0.999
W2-17	0.004400000000000001	0.9956000000000002
W2-18	2e-4	0.9998000000000001
W2-19	0.0025999999999999994	0.9973999999999998
W2-20	0.0058	0.9941999999999999
W2-21	0.0015	0.9984999999999999
W2-22	0.0010000000000000002	0.999
W2-23	0.0034999999999999996	0.9964999999999999
W2-24	6.000000000000001e-4	0.9994
W2-25	0.021299999999999996	0.9786999999999999
W2-26	0.07289999999999999	0.9271
W2-27	0.0526	0.9473999999999998
W2-28	0.008799999999999999	0.9911999999999999
W2-29	0.0019000000000000002	0.9981
W2-30	6.000000000000001e-4	0.9994
