W1-1	0.0010000000000000002	0.999
W1-2	0.0643	0.9357000000000001
W1-3	0.5582	0.4418
W1-4	0.0020000000000000005	0.998
W1-5	1e-4	0.9998999999999999
W1-6	0.0021000000000000003	0.9978999999999999
W1-7	0.0075000000000000015	0.9925
W1-8	0.0010000000000000002	0.999
W1-9	0.04279999999999999	0.9571999999999999
W1-10	0.030500000000000006	0.9694999999999998
W1-11	0.0010000000000000002	0.999
W1-12	0.0020000000000000005	0.998
W1-13	0.49800000000000005	0.502
W1-14	0.4565	0.5435000000000001
W1-15	4e-4	0.9995999999999998
W1-16	0.0019000000000000002	0.9981
W1-17	0.0038000000000000004	0.9962
W1-18	0.0045	0.9955
W1-19	0.0010000000000000002	0.999
W1-20	0.0011000000000000003	0.9988999999999999
W1-21	0.0027999999999999995	0.9972
W1-22	0.0010000000000000002	0.999
W1-23	0.0010000000000000002	0.999
W1-24	0.053500000000000006	0.9465
W1-25	0.0034000000000000002	0.9965999999999999
W1-26	0.0017000000000000001	0.9983000000000001
W1-27	0.014400000000000001	0.9856000000000001
W1-28	0.0018000000000000002	0.9982
W1-29	0.0019000000000000002	0.9981
W1-30	0.5046	0.49539999999999995
AQ-1	0.9986	0.0014000000000000002
AQ-2	1	0
AQ-3	1	0
AQ-4	0.9996	4e-4
AQ-5	0.9987999999999999	0.0012000000000000003
AQ-6	0.9554	0.04459999999999999
AQ-7	0.9921	0.0079
AQ-8	0.9987	0.0013000000000000002
AQ-9	0.999	0.0010000000000000002
AQ-10	0.9938	0.0062
AQ-11	0.9984	0.0016
AQ-12	0.999	0.0010000000000000002
AQ-13	1	0
AQ-14	0.9970999999999999	0.0029
AQ-15	0.999	0.0010000000000000002
AQ-16	0.9356000000000002	0.0644
AQ-17	0.9998000000000001	2e-4
AQ-18	0.9805999999999999	0.0194
AQ-19	0.9999	1e-4
AQ-20	0.9994999999999999	5e-4
AQ-21	0.9662	0.033800000000000004
AQ-22	1	0
AQ-23	0.9997	3.0000000000000003e-4
AQ-24	0.9987	0.0013000000000000004
AQ-25	0.9994	6.000000000000001e-4
AQ-26	0.9972999999999999	0.0027
AQ-27	0.9993000000000001	7e-4
AQ-28	0.999	0.0010000000000000002
AQ-29	0.9999	1e-4
AQ-30	0.9981	0.0019
W2-1	0.0014000000000000002	0.9986
W2-2	8e-4	0.9991999999999999
W2-3	0.0011000000000000003	0.9988999999999999
W2-4	0.023299999999999994	0.9766999999999999
W2-5	0.0010000000000000002	0.999
W2-6	0.0016000000000000003	0.9984
W2-7	0.0064	0.9936
W2-8	0.0010000000000000002	0.999
W2-9	0.0017000000000000001	0.9983000000000001
W2-10	0.0019000000000000002	0.9981
W2-11	0.009999999999999998	0.9900000000000002
W2-12	0.0625	0.9375
W2-13	0.0058	0.9941999999999999
W2-14	1e-4	0.9999
W2-15	0.011999999999999999	0.9880000000000001
W2-16	0.0027999999999999995	0.9972
W2-17	0.031700000000000006	0.9682999999999998
W2-18	0.0017000000000000001	0.9982999999999999
W2-19	0.0027	0.9972999999999999
W2-20	0.003	0.9970000000000001
W2-21	0.0015	0.9985000000000002
W2-22	7e-4	0.9993000000000001
W2-23	0.0010000000000000002	0.999
W2-24	0.010299999999999997	0.9897
W2-25	9.000000000000001e-4	0.9991
W2-26	0.0017000000000000001	0.9982999999999999
W2-27	0.0014	0.9985999999999999
W2-28	0.0026	0.9974000000000001
W2-29	0.0029000000000000002	0.9971
W2-30	9.000000000000001e-4	0.9991
