W1-1	0.999	0.0010000000000000002
W1-2	0.9778	0.022199999999999998
W1-3	0.5721999999999999	0.42780000000000007
W1-4	0.999	0.0010000000000000002
W1-5	0.9989000000000001	0.0011000000000000003
W1-6	0.9834999999999999	0.0165
W1-7	0.9977	0.002300000000000001
W1-8	0.9994999999999999	5e-4
W1-9	0.999	0.0010000000000000002
W1-10	0.9978	0.0022
W1-11	0.999	0.0010000000000000002
W1-12	0.9970000000000001	0.003
W1-13	0.9987999999999998	0.0012000000000000001
W1-14	0.9945999999999999	0.005399999999999999
W1-15	0.9956999999999999	0.0043
W1-16	0.9988999999999999	0.0011000000000000003
W1-17	0.5475000000000001	0.45249999999999996
W1-18	0.994	0.006
W1-19	0.9898999999999999	0.0101
W1-20	0.999	0.0010000000000000002
W1-21	0.999	0.0010000000000000002
W1-22	1	0
W1-23	0.9993000000000001	7e-4
W1-24	0.9728	0.027200000000000002
W1-25	0.9972000000000001	0.0027999999999999995
W1-26	0.9987999999999999	0.0012000000000000001
W1-27	0.999	0.0010000000000000002
W1-28	0.9832000000000001	0.016800000000000002
W1-29	0.9991	9.000000000000001e-4
W1-30	0.9374	0.0626
AQ-1	0.0018000000000000002	0.9982000000000001
AQ-2	0	1
AQ-3	0	1
AQ-4	0.002300000000000001	0.9977
AQ-5	0.0083	0.9917
AQ-6	0.0153	0.9846999999999999
AQ-7	0	1
AQ-8	8e-4	0.9992000000000001
AQ-9	7e-4	0.9993000000000001
AQ-10	0	1
AQ-11	0.0020000000000000005	0.998
AQ-12	0	1
AQ-13	0	1
AQ-14	0.012199999999999999	0.9878
AQ-15	0.10469999999999999	0.8953
AQ-16	0	1
AQ-17	0	1
AQ-18	0	1
AQ-19	0.0010000000000000002	0.999
AQ-20	0.0010000000000000002	0.999
AQ-21	0	1
AQ-22	0.014100000000000001	0.9859
AQ-23	0	1
AQ-24	0	1
AQ-25	0	1
AQ-26	0.0035000000000000005	0.9964999999999999
AQ-27	1e-4	0.9999
AQ-28	4e-4	0.9996
AQ-29	0.0012000000000000001	0.9987999999999999
AQ-30	9.000000000000001e-4	0.9991
W2-1	1	0
W2-2	0.9812999999999998	0.018699999999999994
W2-3	0.9997	3.0000000000000003e-4
W2-4	0.9962	0.0038
W2-5	0.9949	0.0051
W2-6	0.998	0.0020000000000000005
W2-7	1	0
W2-8	0.9953000000000001	0.0047
W2-9	0.999	0.0010000000000000002
W2-10	0.9998000000000001	2e-4
W2-11	0.9984	0.0016
W2-12	0.9648999999999999	0.0351
W2-13	0.9993000000000001	7e-4
W2-14	0.9985999999999999	0.0014
W2-15	0.9991	9.000000000000001e-4
W2-16	0.999	0.0010000000000000002
W2-17	0.9988999999999999	0.0011000000000000003
W2-18	0.9873	0.0127
W2-19	0.9998000000000001	2e-4
W2-20	0.9997	3.0000000000000003e-4
W2-21	0.999	0.0010000000000000002
W2-22	1	0
W2-23	0.9934000000000001	0.0066
W2-24	0.999	0.0010000000000000002
W2-25	0.9997000000000001	3.0000000000000003e-4
W2-26	0.9987999999999998	0.0012000000000000001
W2-27	0.9983999999999998	0.0016
W2-28	0.999	0.0010000000000000002
W2-29	0.999	0.0010000000000000002
W2-30	0.9933	0.0067
