ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-25	AQ	rep01	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep02	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep03	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep04	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep05	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep06	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep07	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep08	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep09	1	eq10400_s3270	cons0.002	1	10
AQ-25	AQ	rep10	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep01	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep02	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep03	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep04	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep05	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep06	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep07	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep08	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep09	1	eq10400_s3270	cons0.002	1	10
AQ-26	AQ	rep10	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep01	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep02	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep03	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep04	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep05	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep06	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep07	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep08	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep09	1	eq10400_s3270	cons0.002	1	10
AQ-27	AQ	rep10	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep01	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep02	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep03	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep04	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep05	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep06	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep07	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep08	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep09	1	eq10400_s3270	cons0.002	1	10
AQ-28	AQ	rep10	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep01	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep02	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep03	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep04	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep05	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep06	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep07	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep08	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep09	1	eq10400_s3270	cons0.002	1	10
AQ-29	AQ	rep10	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep01	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep02	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep03	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep04	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep05	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep06	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep07	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep08	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep09	1	eq10400_s3270	cons0.002	1	10
AQ-30	AQ	rep10	1	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-1	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep02	7e-4	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep08	6.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-2	W2	rep10	0.0014	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep03	0.001	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-3	W2	rep10	6.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-4	W2	rep10	9.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep01	9.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep04	2e-4	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep06	4e-4	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-5	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep01	4e-4	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep09	2e-4	eq10400_s3270	cons0.002	1	10
W2-6	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep02	0.001	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-7	W2	rep10	8e-4	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep04	9.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep07	1e-4	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep08	0.001	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-8	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-9	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep07	1e-4	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-10	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep04	0.0084	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep05	0.001	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-11	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep08	0.001	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep09	1e-4	eq10400_s3270	cons0.002	1	10
W2-12	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-13	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep01	3.0000000000000003e-4	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep05	0.001	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep06	6.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-14	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep07	0.0023	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-15	W2	rep10	1e-4	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep06	0.001	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep07	0.001	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-16	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep06	0.0091	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep08	0.0014	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-17	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-18	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep06	0.0017	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-19	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep06	0.001	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep09	8e-4	eq10400_s3270	cons0.002	1	10
W2-20	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep05	1e-4	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep08	0.0026	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-21	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep01	0.001	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep02	0.001	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep05	0.0013	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-22	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep06	2e-4	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep07	1e-4	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep09	0.001	eq10400_s3270	cons0.002	1	10
W2-23	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep03	1e-4	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep04	2e-4	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep06	9.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep07	1e-4	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-24	W2	rep10	7e-4	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep06	0.0015	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-25	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep04	8e-4	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-26	W2	rep10	9.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep02	9.000000000000001e-4	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-27	W2	rep10	0.0022	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep06	3.0000000000000003e-4	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-28	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep01	1e-4	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep04	0.0013	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep09	0	eq10400_s3270	cons0.002	1	10
W2-29	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep01	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep02	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep03	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep04	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep05	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep06	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep07	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep08	0	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep09	4e-4	eq10400_s3270	cons0.002	1	10
W2-30	W2	rep10	0	eq10400_s3270	cons0.002	1	10
W1-1	W1	rep01	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep02	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep03	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep04	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep05	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep06	6.000000000000001e-4	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep07	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep08	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep09	0	eq10400_s3270	cons0.005	1	10
W1-1	W1	rep10	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep01	8e-4	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep02	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep03	0.001	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep04	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep05	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep06	2e-4	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep07	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep08	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep09	0	eq10400_s3270	cons0.005	1	10
W1-2	W1	rep10	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep01	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep02	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep03	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep04	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep05	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep06	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep07	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep08	0	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep09	2e-4	eq10400_s3270	cons0.005	1	10
W1-3	W1	rep10	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep01	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep02	0.0011	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep03	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep04	6.000000000000001e-4	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep05	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep06	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep07	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep08	0	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep09	1e-4	eq10400_s3270	cons0.005	1	10
W1-4	W1	rep10	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep01	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep02	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep03	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep04	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep05	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep06	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep07	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep08	0	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep09	0.00219999999999999	eq10400_s3270	cons0.005	1	10
W1-5	W1	rep10	6.000000000000001e-4	eq10400_s3270	cons0.005	1	10
