ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-14	W1	rep02	0.09149999999999998	eq10400_s3270	single0.2	16	10
W1-14	W1	rep03	9.000000000000001e-4	eq10400_s3270	single0.2	16	10
W1-14	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-14	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-14	W1	rep06	0	eq10400_s3270	single0.2	16	10
W1-14	W1	rep07	0.04489999999999999	eq10400_s3270	single0.2	16	10
W1-14	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-14	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-14	W1	rep10	4e-4	eq10400_s3270	single0.2	16	10
W1-15	W1	rep01	0	eq10400_s3270	single0.2	16	10
W1-15	W1	rep02	0.0526	eq10400_s3270	single0.2	16	10
W1-15	W1	rep03	0	eq10400_s3270	single0.2	16	10
W1-15	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-15	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-15	W1	rep06	0.03659999999999999	eq10400_s3270	single0.2	16	10
W1-15	W1	rep07	0	eq10400_s3270	single0.2	16	10
W1-15	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-15	W1	rep09	0.053900000000000003	eq10400_s3270	single0.2	16	10
W1-15	W1	rep10	0.03320000000000001	eq10400_s3270	single0.2	16	10
W1-16	W1	rep01	0	eq10400_s3270	single0.2	16	10
W1-16	W1	rep02	0.0273	eq10400_s3270	single0.2	16	10
W1-16	W1	rep03	0.051	eq10400_s3270	single0.2	16	10
W1-16	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-16	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-16	W1	rep06	0	eq10400_s3270	single0.2	16	10
W1-16	W1	rep07	0.0293	eq10400_s3270	single0.2	16	10
W1-16	W1	rep08	0.04649999999999999	eq10400_s3270	single0.2	16	10
W1-16	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-16	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-17	W1	rep01	0.0695	eq10400_s3270	single0.2	16	10
W1-17	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-17	W1	rep03	0.01759999999999999	eq10400_s3270	single0.2	16	10
W1-17	W1	rep04	0.03320000000000001	eq10400_s3270	single0.2	16	10
W1-17	W1	rep05	0.04569999999999999	eq10400_s3270	single0.2	16	10
W1-17	W1	rep06	0	eq10400_s3270	single0.2	16	10
W1-17	W1	rep07	0.03629999999999999	eq10400_s3270	single0.2	16	10
W1-17	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-17	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-17	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-18	W1	rep01	0.06670000000000001	eq10400_s3270	single0.2	16	10
W1-18	W1	rep02	0.001	eq10400_s3270	single0.2	16	10
W1-18	W1	rep03	0	eq10400_s3270	single0.2	16	10
W1-18	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-18	W1	rep05	0.0011	eq10400_s3270	single0.2	16	10
W1-18	W1	rep06	0.08349999999999999	eq10400_s3270	single0.2	16	10
W1-18	W1	rep07	4e-4	eq10400_s3270	single0.2	16	10
W1-18	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-18	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-18	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-19	W1	rep01	0.0416	eq10400_s3270	single0.2	16	10
W1-19	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-19	W1	rep03	0.0341	eq10400_s3270	single0.2	16	10
W1-19	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-19	W1	rep05	0.001	eq10400_s3270	single0.2	16	10
W1-19	W1	rep06	0.03929999999999999	eq10400_s3270	single0.2	16	10
W1-19	W1	rep07	0	eq10400_s3270	single0.2	16	10
W1-19	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-19	W1	rep09	0.03270000000000001	eq10400_s3270	single0.2	16	10
W1-19	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-20	W1	rep01	0	eq10400_s3270	single0.2	16	10
W1-20	W1	rep02	0.0296	eq10400_s3270	single0.2	16	10
W1-20	W1	rep03	0.04659999999999999	eq10400_s3270	single0.2	16	10
W1-20	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-20	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-20	W1	rep06	1e-4	eq10400_s3270	single0.2	16	10
W1-20	W1	rep07	0.08009999999999999	eq10400_s3270	single0.2	16	10
W1-20	W1	rep08	0.0011	eq10400_s3270	single0.2	16	10
W1-20	W1	rep09	0.04219999999999999	eq10400_s3270	single0.2	16	10
W1-20	W1	rep10	0.0251	eq10400_s3270	single0.2	16	10
W1-21	W1	rep01	0	eq10400_s3270	single0.2	16	10
W1-21	W1	rep02	0.0011	eq10400_s3270	single0.2	16	10
W1-21	W1	rep03	1e-4	eq10400_s3270	single0.2	16	10
W1-21	W1	rep04	1e-4	eq10400_s3270	single0.2	16	10
W1-21	W1	rep05	0.0074	eq10400_s3270	single0.2	16	10
W1-21	W1	rep06	0.0235	eq10400_s3270	single0.2	16	10
W1-21	W1	rep07	0.1006	eq10400_s3270	single0.2	16	10
W1-21	W1	rep08	0.01129999999999999	eq10400_s3270	single0.2	16	10
W1-21	W1	rep09	0.001	eq10400_s3270	single0.2	16	10
W1-21	W1	rep10	0.02139999999999999	eq10400_s3270	single0.2	16	10
W1-22	W1	rep01	0	eq10400_s3270	single0.2	16	10
W1-22	W1	rep02	0.04219999999999999	eq10400_s3270	single0.2	16	10
W1-22	W1	rep03	0	eq10400_s3270	single0.2	16	10
W1-22	W1	rep04	0.0569	eq10400_s3270	single0.2	16	10
W1-22	W1	rep05	0.1566	eq10400_s3270	single0.2	16	10
W1-22	W1	rep06	0.03959999999999999	eq10400_s3270	single0.2	16	10
W1-22	W1	rep07	0.001	eq10400_s3270	single0.2	16	10
W1-22	W1	rep08	0.03609999999999999	eq10400_s3270	single0.2	16	10
W1-22	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-22	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-23	W1	rep01	0.108	eq10400_s3270	single0.2	16	10
W1-23	W1	rep02	0.0098	eq10400_s3270	single0.2	16	10
W1-23	W1	rep03	0.0273	eq10400_s3270	single0.2	16	10
W1-23	W1	rep04	0.0683	eq10400_s3270	single0.2	16	10
W1-23	W1	rep05	0.04959999999999999	eq10400_s3270	single0.2	16	10
W1-23	W1	rep06	0	eq10400_s3270	single0.2	16	10
W1-23	W1	rep07	0	eq10400_s3270	single0.2	16	10
W1-23	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-23	W1	rep09	0.0154	eq10400_s3270	single0.2	16	10
W1-23	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-24	W1	rep01	0.0037	eq10400_s3270	single0.2	16	10
W1-24	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-24	W1	rep03	0.0501	eq10400_s3270	single0.2	16	10
W1-24	W1	rep04	0.04829999999999999	eq10400_s3270	single0.2	16	10
W1-24	W1	rep05	2e-4	eq10400_s3270	single0.2	16	10
W1-24	W1	rep06	0.00899999999999999	eq10400_s3270	single0.2	16	10
W1-24	W1	rep07	0	eq10400_s3270	single0.2	16	10
W1-24	W1	rep08	0.0101	eq10400_s3270	single0.2	16	10
W1-24	W1	rep09	1e-4	eq10400_s3270	single0.2	16	10
W1-24	W1	rep10	0.0013	eq10400_s3270	single0.2	16	10
W1-25	W1	rep01	0.051	eq10400_s3270	single0.2	16	10
W1-25	W1	rep02	0.0042	eq10400_s3270	single0.2	16	10
W1-25	W1	rep03	0.0568	eq10400_s3270	single0.2	16	10
W1-25	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-25	W1	rep05	0.001	eq10400_s3270	single0.2	16	10
W1-25	W1	rep06	0.0294	eq10400_s3270	single0.2	16	10
W1-25	W1	rep07	0.0053	eq10400_s3270	single0.2	16	10
W1-25	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-25	W1	rep09	0.001	eq10400_s3270	single0.2	16	10
W1-25	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-26	W1	rep01	0.0035	eq10400_s3270	single0.2	16	10
W1-26	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-26	W1	rep03	0	eq10400_s3270	single0.2	16	10
W1-26	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-26	W1	rep05	2e-4	eq10400_s3270	single0.2	16	10
W1-26	W1	rep06	0.001	eq10400_s3270	single0.2	16	10
W1-26	W1	rep07	0.0353	eq10400_s3270	single0.2	16	10
W1-26	W1	rep08	0.03789999999999999	eq10400_s3270	single0.2	16	10
W1-26	W1	rep09	0.052	eq10400_s3270	single0.2	16	10
W1-26	W1	rep10	0.001	eq10400_s3270	single0.2	16	10
W1-27	W1	rep01	0.0304	eq10400_s3270	single0.2	16	10
W1-27	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-27	W1	rep03	0.11250000000000002	eq10400_s3270	single0.2	16	10
W1-27	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-27	W1	rep05	0.0064	eq10400_s3270	single0.2	16	10
W1-27	W1	rep06	0	eq10400_s3270	single0.2	16	10
W1-27	W1	rep07	0.00739999999999999	eq10400_s3270	single0.2	16	10
W1-27	W1	rep08	0.0372	eq10400_s3270	single0.2	16	10
W1-27	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-27	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep01	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep02	0.0769	eq10400_s3270	single0.2	16	10
W1-28	W1	rep03	0.102	eq10400_s3270	single0.2	16	10
W1-28	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep06	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep07	0.03699999999999999	eq10400_s3270	single0.2	16	10
W1-28	W1	rep08	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-28	W1	rep10	0.0986	eq10400_s3270	single0.2	16	10
W1-29	W1	rep01	0.0034	eq10400_s3270	single0.2	16	10
W1-29	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-29	W1	rep03	0	eq10400_s3270	single0.2	16	10
W1-29	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-29	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-29	W1	rep06	9.000000000000001e-4	eq10400_s3270	single0.2	16	10
W1-29	W1	rep07	0	eq10400_s3270	single0.2	16	10
W1-29	W1	rep08	0.0027	eq10400_s3270	single0.2	16	10
W1-29	W1	rep09	0	eq10400_s3270	single0.2	16	10
W1-29	W1	rep10	0	eq10400_s3270	single0.2	16	10
W1-30	W1	rep01	0.04579999999999999	eq10400_s3270	single0.2	16	10
W1-30	W1	rep02	0	eq10400_s3270	single0.2	16	10
W1-30	W1	rep03	0.0092	eq10400_s3270	single0.2	16	10
W1-30	W1	rep04	0	eq10400_s3270	single0.2	16	10
W1-30	W1	rep05	0	eq10400_s3270	single0.2	16	10
W1-30	W1	rep06	0.07919999999999999	eq10400_s3270	single0.2	16	10
W1-30	W1	rep07	0	eq10400_s3270	single0.2	16	10
W1-30	W1	rep08	0.03849999999999999	eq10400_s3270	single0.2	16	10
W1-30	W1	rep09	0.0511	eq10400_s3270	single0.2	16	10
W1-30	W1	rep10	0	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-1	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-2	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-3	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-4	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-5	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep01	0.9997	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-6	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-7	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-8	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-9	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-10	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-11	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-12	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-13	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-14	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep07	0.9982	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-15	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-16	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-17	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-18	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-19	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-20	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-21	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-22	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep08	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep09	1	eq10400_s3270	single0.2	16	10
AQ-23	AQ	rep10	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep01	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep02	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep03	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep04	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep05	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep06	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep07	1	eq10400_s3270	single0.2	16	10
AQ-24	AQ	rep08	1	eq10400_s3270	single0.2	16	10
