ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-12	W1	rep01	0.001	eq10400_s280	single0.2	6	10
W1-12	W1	rep02	0.001	eq10400_s280	single0.2	6	10
W1-12	W1	rep03	0.0011	eq10400_s280	single0.2	6	10
W1-12	W1	rep04	0.001	eq10400_s280	single0.2	6	10
W1-12	W1	rep05	0.002	eq10400_s280	single0.2	6	10
W1-12	W1	rep06	0.00289999999999999	eq10400_s280	single0.2	6	10
W1-12	W1	rep07	0.00949999999999999	eq10400_s280	single0.2	6	10
W1-12	W1	rep08	0.0025	eq10400_s280	single0.2	6	10
W1-12	W1	rep09	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-12	W1	rep10	0.1033	eq10400_s280	single0.2	6	10
W1-13	W1	rep01	0.0019	eq10400_s280	single0.2	6	10
W1-13	W1	rep02	0.001	eq10400_s280	single0.2	6	10
W1-13	W1	rep03	0.00219999999999999	eq10400_s280	single0.2	6	10
W1-13	W1	rep04	0.1248	eq10400_s280	single0.2	6	10
W1-13	W1	rep05	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-13	W1	rep06	0.0012	eq10400_s280	single0.2	6	10
W1-13	W1	rep07	0.0014	eq10400_s280	single0.2	6	10
W1-13	W1	rep08	6.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-13	W1	rep09	0.0018	eq10400_s280	single0.2	6	10
W1-13	W1	rep10	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-14	W1	rep01	0.03959999999999999	eq10400_s280	single0.2	6	10
W1-14	W1	rep02	0.0062	eq10400_s280	single0.2	6	10
W1-14	W1	rep03	6.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-14	W1	rep04	0.00279999999999999	eq10400_s280	single0.2	6	10
W1-14	W1	rep05	0.0013	eq10400_s280	single0.2	6	10
W1-14	W1	rep06	0.0075	eq10400_s280	single0.2	6	10
W1-14	W1	rep07	0.0027	eq10400_s280	single0.2	6	10
W1-14	W1	rep08	0.0011	eq10400_s280	single0.2	6	10
W1-14	W1	rep09	0.0021	eq10400_s280	single0.2	6	10
W1-14	W1	rep10	0.1305	eq10400_s280	single0.2	6	10
W1-15	W1	rep01	0.001	eq10400_s280	single0.2	6	10
W1-15	W1	rep02	0.00249999999999999	eq10400_s280	single0.2	6	10
W1-15	W1	rep03	0.0025	eq10400_s280	single0.2	6	10
W1-15	W1	rep04	0.0053	eq10400_s280	single0.2	6	10
W1-15	W1	rep05	0.07239999999999999	eq10400_s280	single0.2	6	10
W1-15	W1	rep06	0.0068	eq10400_s280	single0.2	6	10
W1-15	W1	rep07	0.0273	eq10400_s280	single0.2	6	10
W1-15	W1	rep08	0.0128	eq10400_s280	single0.2	6	10
W1-15	W1	rep09	0.0033	eq10400_s280	single0.2	6	10
W1-15	W1	rep10	0.0011	eq10400_s280	single0.2	6	10
W1-16	W1	rep01	0.0014	eq10400_s280	single0.2	6	10
W1-16	W1	rep02	6.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-16	W1	rep03	0.0918	eq10400_s280	single0.2	6	10
W1-16	W1	rep04	0.0016	eq10400_s280	single0.2	6	10
W1-16	W1	rep05	0.0059	eq10400_s280	single0.2	6	10
W1-16	W1	rep06	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-16	W1	rep07	0.001	eq10400_s280	single0.2	6	10
W1-16	W1	rep08	2e-4	eq10400_s280	single0.2	6	10
W1-16	W1	rep09	0.0036	eq10400_s280	single0.2	6	10
W1-16	W1	rep10	0.001	eq10400_s280	single0.2	6	10
W1-17	W1	rep01	0.09529999999999998	eq10400_s280	single0.2	6	10
W1-17	W1	rep02	0.001	eq10400_s280	single0.2	6	10
W1-17	W1	rep03	3.0000000000000003e-4	eq10400_s280	single0.2	6	10
W1-17	W1	rep04	0.001	eq10400_s280	single0.2	6	10
W1-17	W1	rep05	0.001	eq10400_s280	single0.2	6	10
W1-17	W1	rep06	0.0014	eq10400_s280	single0.2	6	10
W1-17	W1	rep07	8e-4	eq10400_s280	single0.2	6	10
W1-17	W1	rep08	0.0035	eq10400_s280	single0.2	6	10
W1-17	W1	rep09	0.0026	eq10400_s280	single0.2	6	10
W1-17	W1	rep10	0.00329999999999999	eq10400_s280	single0.2	6	10
W1-18	W1	rep01	0.0094	eq10400_s280	single0.2	6	10
W1-18	W1	rep02	0.0036	eq10400_s280	single0.2	6	10
W1-18	W1	rep03	5e-4	eq10400_s280	single0.2	6	10
W1-18	W1	rep04	0.0023	eq10400_s280	single0.2	6	10
W1-18	W1	rep05	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-18	W1	rep06	0.0027	eq10400_s280	single0.2	6	10
W1-18	W1	rep07	0.0025	eq10400_s280	single0.2	6	10
W1-18	W1	rep08	0.0106	eq10400_s280	single0.2	6	10
W1-18	W1	rep09	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-18	W1	rep10	0.001	eq10400_s280	single0.2	6	10
W1-19	W1	rep01	0.00279999999999999	eq10400_s280	single0.2	6	10
W1-19	W1	rep02	0	eq10400_s280	single0.2	6	10
W1-19	W1	rep03	0.0331	eq10400_s280	single0.2	6	10
W1-19	W1	rep04	0.00279999999999999	eq10400_s280	single0.2	6	10
W1-19	W1	rep05	0.0154	eq10400_s280	single0.2	6	10
W1-19	W1	rep06	0.0013	eq10400_s280	single0.2	6	10
W1-19	W1	rep07	3.0000000000000003e-4	eq10400_s280	single0.2	6	10
W1-19	W1	rep08	7e-4	eq10400_s280	single0.2	6	10
W1-19	W1	rep09	0.0011	eq10400_s280	single0.2	6	10
W1-19	W1	rep10	0.00329999999999999	eq10400_s280	single0.2	6	10
W1-20	W1	rep01	0.1015	eq10400_s280	single0.2	6	10
W1-20	W1	rep02	0.1109	eq10400_s280	single0.2	6	10
W1-20	W1	rep03	0.0026	eq10400_s280	single0.2	6	10
W1-20	W1	rep04	0.0011	eq10400_s280	single0.2	6	10
W1-20	W1	rep05	0.0029	eq10400_s280	single0.2	6	10
W1-20	W1	rep06	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-20	W1	rep07	0.1054	eq10400_s280	single0.2	6	10
W1-20	W1	rep08	6.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-20	W1	rep09	0.00269999999999999	eq10400_s280	single0.2	6	10
W1-20	W1	rep10	0.002	eq10400_s280	single0.2	6	10
W1-21	W1	rep01	8e-4	eq10400_s280	single0.2	6	10
W1-21	W1	rep02	0.0126	eq10400_s280	single0.2	6	10
W1-21	W1	rep03	0.001	eq10400_s280	single0.2	6	10
W1-21	W1	rep04	0.06399999999999999	eq10400_s280	single0.2	6	10
W1-21	W1	rep05	0.001	eq10400_s280	single0.2	6	10
W1-21	W1	rep06	0.07559999999999999	eq10400_s280	single0.2	6	10
W1-21	W1	rep07	0.0314	eq10400_s280	single0.2	6	10
W1-21	W1	rep08	0.19480000000000003	eq10400_s280	single0.2	6	10
W1-21	W1	rep09	0.00269999999999999	eq10400_s280	single0.2	6	10
W1-21	W1	rep10	0.0162	eq10400_s280	single0.2	6	10
W1-22	W1	rep01	0.0029	eq10400_s280	single0.2	6	10
W1-22	W1	rep02	0.001	eq10400_s280	single0.2	6	10
W1-22	W1	rep03	0.00559999999999999	eq10400_s280	single0.2	6	10
W1-22	W1	rep04	0.0019	eq10400_s280	single0.2	6	10
W1-22	W1	rep05	0.001	eq10400_s280	single0.2	6	10
W1-22	W1	rep06	0.009	eq10400_s280	single0.2	6	10
W1-22	W1	rep07	8e-4	eq10400_s280	single0.2	6	10
W1-22	W1	rep08	0.001	eq10400_s280	single0.2	6	10
W1-22	W1	rep09	0.0034	eq10400_s280	single0.2	6	10
W1-22	W1	rep10	0.0023	eq10400_s280	single0.2	6	10
W1-23	W1	rep01	0.0037	eq10400_s280	single0.2	6	10
W1-23	W1	rep02	0.01189999999999999	eq10400_s280	single0.2	6	10
W1-23	W1	rep03	0.0374	eq10400_s280	single0.2	6	10
W1-23	W1	rep04	1e-4	eq10400_s280	single0.2	6	10
W1-23	W1	rep05	0.0018	eq10400_s280	single0.2	6	10
W1-23	W1	rep06	0.00289999999999999	eq10400_s280	single0.2	6	10
W1-23	W1	rep07	0.188	eq10400_s280	single0.2	6	10
W1-23	W1	rep08	0.001	eq10400_s280	single0.2	6	10
W1-23	W1	rep09	0.0354	eq10400_s280	single0.2	6	10
W1-23	W1	rep10	0.09219999999999998	eq10400_s280	single0.2	6	10
W1-24	W1	rep01	0.1006	eq10400_s280	single0.2	6	10
W1-24	W1	rep02	0.0011	eq10400_s280	single0.2	6	10
W1-24	W1	rep03	0.00499999999999999	eq10400_s280	single0.2	6	10
W1-24	W1	rep04	0.001	eq10400_s280	single0.2	6	10
W1-24	W1	rep05	0.1886	eq10400_s280	single0.2	6	10
W1-24	W1	rep06	0.001	eq10400_s280	single0.2	6	10
W1-24	W1	rep07	0.0016	eq10400_s280	single0.2	6	10
W1-24	W1	rep08	0.00219999999999999	eq10400_s280	single0.2	6	10
W1-24	W1	rep09	0.0672	eq10400_s280	single0.2	6	10
W1-24	W1	rep10	0.0013	eq10400_s280	single0.2	6	10
W1-25	W1	rep01	5e-4	eq10400_s280	single0.2	6	10
W1-25	W1	rep02	0.0021	eq10400_s280	single0.2	6	10
W1-25	W1	rep03	0.01429999999999999	eq10400_s280	single0.2	6	10
W1-25	W1	rep04	0.1752	eq10400_s280	single0.2	6	10
W1-25	W1	rep05	0.0087	eq10400_s280	single0.2	6	10
W1-25	W1	rep06	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-25	W1	rep07	0.001	eq10400_s280	single0.2	6	10
W1-25	W1	rep08	0.001	eq10400_s280	single0.2	6	10
W1-25	W1	rep09	0.0087	eq10400_s280	single0.2	6	10
W1-25	W1	rep10	0.001	eq10400_s280	single0.2	6	10
W1-26	W1	rep01	0.02329999999999999	eq10400_s280	single0.2	6	10
W1-26	W1	rep02	0.00249999999999999	eq10400_s280	single0.2	6	10
W1-26	W1	rep03	0.0538	eq10400_s280	single0.2	6	10
W1-26	W1	rep04	0.0032	eq10400_s280	single0.2	6	10
W1-26	W1	rep05	7e-4	eq10400_s280	single0.2	6	10
W1-26	W1	rep06	6.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-26	W1	rep07	0.001	eq10400_s280	single0.2	6	10
W1-26	W1	rep08	0.0035	eq10400_s280	single0.2	6	10
W1-26	W1	rep09	0.001	eq10400_s280	single0.2	6	10
W1-26	W1	rep10	0.001	eq10400_s280	single0.2	6	10
W1-27	W1	rep01	0.01249999999999999	eq10400_s280	single0.2	6	10
W1-27	W1	rep02	0.02189999999999999	eq10400_s280	single0.2	6	10
W1-27	W1	rep03	0.00569999999999999	eq10400_s280	single0.2	6	10
W1-27	W1	rep04	0.0022	eq10400_s280	single0.2	6	10
W1-27	W1	rep05	0.001	eq10400_s280	single0.2	6	10
W1-27	W1	rep06	0.001	eq10400_s280	single0.2	6	10
W1-27	W1	rep07	0.1173	eq10400_s280	single0.2	6	10
W1-27	W1	rep08	0.00339999999999999	eq10400_s280	single0.2	6	10
W1-27	W1	rep09	0.001	eq10400_s280	single0.2	6	10
W1-27	W1	rep10	0.0032	eq10400_s280	single0.2	6	10
W1-28	W1	rep01	8e-4	eq10400_s280	single0.2	6	10
W1-28	W1	rep02	0.0012	eq10400_s280	single0.2	6	10
W1-28	W1	rep03	0.0037	eq10400_s280	single0.2	6	10
W1-28	W1	rep04	8e-4	eq10400_s280	single0.2	6	10
W1-28	W1	rep05	0.0115	eq10400_s280	single0.2	6	10
W1-28	W1	rep06	0.0043	eq10400_s280	single0.2	6	10
W1-28	W1	rep07	0.01499999999999999	eq10400_s280	single0.2	6	10
W1-28	W1	rep08	0.00509999999999999	eq10400_s280	single0.2	6	10
W1-28	W1	rep09	0.05289999999999999	eq10400_s280	single0.2	6	10
W1-28	W1	rep10	0.001	eq10400_s280	single0.2	6	10
W1-29	W1	rep01	0.0024	eq10400_s280	single0.2	6	10
W1-29	W1	rep02	0.0012	eq10400_s280	single0.2	6	10
W1-29	W1	rep03	0.08829999999999999	eq10400_s280	single0.2	6	10
W1-29	W1	rep04	0.0015	eq10400_s280	single0.2	6	10
W1-29	W1	rep05	4e-4	eq10400_s280	single0.2	6	10
W1-29	W1	rep06	0.001	eq10400_s280	single0.2	6	10
W1-29	W1	rep07	0.00879999999999999	eq10400_s280	single0.2	6	10
W1-29	W1	rep08	0.001	eq10400_s280	single0.2	6	10
W1-29	W1	rep09	5e-4	eq10400_s280	single0.2	6	10
W1-29	W1	rep10	0.001	eq10400_s280	single0.2	6	10
W1-30	W1	rep01	0.0019	eq10400_s280	single0.2	6	10
W1-30	W1	rep02	9.000000000000001e-4	eq10400_s280	single0.2	6	10
W1-30	W1	rep03	0.0033	eq10400_s280	single0.2	6	10
W1-30	W1	rep04	0.001	eq10400_s280	single0.2	6	10
W1-30	W1	rep05	0.0144	eq10400_s280	single0.2	6	10
W1-30	W1	rep06	0.1295	eq10400_s280	single0.2	6	10
W1-30	W1	rep07	0.1	eq10400_s280	single0.2	6	10
W1-30	W1	rep08	0.001	eq10400_s280	single0.2	6	10
W1-30	W1	rep09	0.00369999999999999	eq10400_s280	single0.2	6	10
W1-30	W1	rep10	0.0184	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep01	1	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep02	0.9989	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep03	0.9991	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep04	0.9969	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep05	0.9914	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep06	0.999	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep07	0.9995999999999998	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep09	0.9991	eq10400_s280	single0.2	6	10
AQ-1	AQ	rep10	0.9282	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep01	0.9922	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep02	1	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep03	1	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep04	0.999	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep05	1	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep06	0.9993	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep07	0.9613	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep08	0.9999	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep09	0.9979	eq10400_s280	single0.2	6	10
AQ-2	AQ	rep10	1	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep01	0.9992	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep02	1	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep03	0.9995999999999998	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep04	0.9976	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep05	0.9992	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep06	1	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep07	0.9994	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep08	0.9991	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep09	0.9978	eq10400_s280	single0.2	6	10
AQ-3	AQ	rep10	0.9994	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep01	0.9997	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep02	1	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep03	0.9992	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep04	0.9961000000000002	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep05	0.9989	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep06	0.9958	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep07	0.9998	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep09	1	eq10400_s280	single0.2	6	10
AQ-4	AQ	rep10	0.9987999999999998	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep01	0.9324	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep02	0.999	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep03	0.9911	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep04	1	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep05	0.9968	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep06	1	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep07	0.999	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep08	0.9981	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep09	0.9601	eq10400_s280	single0.2	6	10
AQ-5	AQ	rep10	0.9982	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep01	0.9994	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep02	0.9753	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep03	0.9998	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep04	1	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep05	0.9999	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep06	0.9982	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep07	0.9993	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep08	0.9989	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep09	0.9988	eq10400_s280	single0.2	6	10
AQ-6	AQ	rep10	1	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep01	0.9983	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep02	0.9969	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep03	0.9991	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep04	0.9994	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep05	0.9472	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep06	1	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep07	0.9224	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep08	0.9963	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep09	0.9991	eq10400_s280	single0.2	6	10
AQ-7	AQ	rep10	0.8791	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep01	0.999	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep02	0.9986	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep03	0.9982	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep04	0.9935	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep05	0.9977	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep06	0.9774	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep07	0.9985	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep09	0.9976	eq10400_s280	single0.2	6	10
AQ-8	AQ	rep10	0.9989	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep01	1	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep02	0.999	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep03	0.9871	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep04	1	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep05	0.9991	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep06	0.996	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep07	0.9481	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep08	0.9998	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep09	0.9992	eq10400_s280	single0.2	6	10
AQ-9	AQ	rep10	0.999	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep01	0.9981	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep02	0.9973	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep03	1	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep04	0.999	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep05	0.9958	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep06	0.9949	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep07	0.9862	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep09	0.9988	eq10400_s280	single0.2	6	10
AQ-10	AQ	rep10	0.9987999999999998	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep01	0.9991	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep02	0.9985	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep04	1	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep05	0.9986	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep06	1	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep07	0.9775	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep08	0.9998	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep09	0.9998	eq10400_s280	single0.2	6	10
AQ-11	AQ	rep10	0.9895000000000002	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep01	0.9107	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep02	0.999	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep03	0.9987	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep04	0.9931	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep05	0.9986999999999998	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep06	0.9992	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep08	0.9957	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep09	0.9994	eq10400_s280	single0.2	6	10
AQ-12	AQ	rep10	0.9865999999999998	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep01	0.999	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep02	1	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep03	0.9896999999999998	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep05	0.9962	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep06	0.9989	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep07	0.9963	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep08	0.999	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep09	0.9999	eq10400_s280	single0.2	6	10
AQ-13	AQ	rep10	0.999	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep01	0.9280000000000002	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep02	0.9982	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep03	0.9998	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep04	0.9939	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep05	0.9985	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep06	0.9981	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep08	0.9981	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep09	0.9797	eq10400_s280	single0.2	6	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep01	0.9468	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep02	0.9993	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep03	0.9401	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep04	0.9989	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep05	0.9991	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep06	1	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep07	0.9999	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep09	0.9998	eq10400_s280	single0.2	6	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep01	0.9907999999999998	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep02	0.9289	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep03	0.9997	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep04	0.9981	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep05	0.999	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep07	0.9948	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep09	0.9995	eq10400_s280	single0.2	6	10
AQ-16	AQ	rep10	0.9974	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep02	1	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep03	0.999	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep04	0.9854	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep05	0.8831000000000001	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep06	0.9958	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep07	0.9964	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep08	0.9979	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.2	6	10
AQ-17	AQ	rep10	0.9868	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep01	0.9992	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep02	0.9869	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep03	0.9999	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep04	0.9715	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep05	0.9972	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep06	0.9932	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep07	0.9996	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep08	0.999	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep09	1	eq10400_s280	single0.2	6	10
AQ-18	AQ	rep10	0.9935	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep01	0.9999	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep02	1	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep03	0.9923000000000002	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep04	0.9991	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep05	0.9982	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep06	0.999	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep08	0.9087000000000002	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep09	0.9997	eq10400_s280	single0.2	6	10
AQ-19	AQ	rep10	0.9998	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep01	0.9440000000000002	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep02	0.9998	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep03	1	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep04	0.9991	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep05	0.9998	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep06	0.9740999999999996	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep07	0.9861	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep09	0.9998	eq10400_s280	single0.2	6	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.2	6	10
AQ-21	AQ	rep01	0.9986	eq10400_s280	single0.2	6	10
AQ-21	AQ	rep02	0.978	eq10400_s280	single0.2	6	10
AQ-21	AQ	rep03	1	eq10400_s280	single0.2	6	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.2	6	10
