ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-2	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep05	0.9999	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep06	0.9995	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep08	0.999	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep09	0.9978	eq10400_s280	cons0.002	21	10
AQ-2	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep01	0.9999	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep04	0.9975	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep05	0.9995	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep08	0.999	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep09	0.9993	eq10400_s280	cons0.002	21	10
AQ-3	AQ	rep10	0.9998	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep02	0.9977	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep03	0.999	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep04	0.9991	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep05	0.9995	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep07	0.9999	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep08	0.9029	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep09	0.9932	eq10400_s280	cons0.002	21	10
AQ-4	AQ	rep10	0.999	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep01	0.9372	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep02	0.9931	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep04	0.9964	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep06	0.9976	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep07	0.9972	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep08	0.9998	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep09	0.999	eq10400_s280	cons0.002	21	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep02	0.9927	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep03	0.9976	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep04	0.995	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep05	0.999	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep06	0.9997	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep08	0.999	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep09	0.9991	eq10400_s280	cons0.002	21	10
AQ-6	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep01	0.999	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep03	0.9978	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep04	0.9989	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep05	0.9849	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep06	0.9988	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep08	0.9988	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-7	AQ	rep10	0.8953	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep01	0.9991	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep02	0.999	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep04	0.9992	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep05	0.9996	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep06	0.9339000000000002	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep07	0.9975000000000002	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep08	0.9796	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-8	AQ	rep10	0.999	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep02	0.9996	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep04	0.9993	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep08	1	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep09	0.8912000000000001	eq10400_s280	cons0.002	21	10
AQ-9	AQ	rep10	0.9995	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep01	0.999	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep03	0.9344	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep04	0.9997	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep06	0.9991	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep08	0.9413	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep09	0.999	eq10400_s280	cons0.002	21	10
AQ-10	AQ	rep10	0.9989	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep01	0.9998	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep02	0.9976	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep03	0.9973999999999998	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep05	0.997	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep06	0.9995999999999998	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep07	0.999	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep08	0.9911	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep09	0.986	eq10400_s280	cons0.002	21	10
AQ-11	AQ	rep10	0.9922	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep01	0.8972999999999999	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep03	0.9989	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep04	0.9497	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep05	0.9988	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep06	0.9994	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep08	0.999	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-12	AQ	rep10	0.9885000000000002	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep01	0.9992	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep03	0.9929	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep07	0.8733000000000001	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep08	0.9987999999999998	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep09	0.9983	eq10400_s280	cons0.002	21	10
AQ-13	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep01	0.9291	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep02	0.9816	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep03	0.9952	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep04	0.9986999999999998	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep05	0.9966000000000002	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep06	0.9998	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep08	0.9985	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep09	0.9968	eq10400_s280	cons0.002	21	10
AQ-14	AQ	rep10	0.9992	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep01	0.9509	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep02	0.8920000000000001	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep03	0.9892999999999998	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep04	0.999	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep07	0.9986999999999998	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep08	0.998	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep09	0.9988	eq10400_s280	cons0.002	21	10
AQ-15	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep01	0.9957999999999998	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep03	0.9998	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep05	0.999	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep06	0.9866	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep07	0.9916	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep08	0.997	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep09	0.999	eq10400_s280	cons0.002	21	10
AQ-16	AQ	rep10	0.9986	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep03	0.9994	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep08	0.9999	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-17	AQ	rep10	0.9882	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep01	0.9999	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep03	0.9975	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep04	0.9996	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep06	0.999	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep07	0.999	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep08	0.8728	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-18	AQ	rep10	0.9941	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep02	0.999	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep03	0.9851	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep04	0.9969	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep06	0.9991	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep07	0.9985	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep08	0.9999	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep09	0.9965000000000002	eq10400_s280	cons0.002	21	10
AQ-19	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep01	0.9492999999999998	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep02	0.9991	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep03	0.999	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep04	0.9998	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep05	0.9996	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep06	0.998	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep07	0.9792	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep08	0.999	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-20	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep01	0.9988	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep03	0.8871	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep05	0.9985	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep07	0.9989	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep08	0.9964	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep09	0.9947	eq10400_s280	cons0.002	21	10
AQ-21	AQ	rep10	0.9947	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep01	0.989	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep02	0.9826	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep05	0.9495	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep06	0.9982	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep07	0.9988	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep08	0.9997	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-22	AQ	rep10	0.999	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep03	0.9993	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep05	0.9993	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep06	0.9991	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep07	0.9989	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep08	1	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep09	0.9999	eq10400_s280	cons0.002	21	10
AQ-23	AQ	rep10	0.9962	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep01	0.9985	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep03	0.9996	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep04	0.9975	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep05	0.9665	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep06	0.9999	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep08	0.9947	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-24	AQ	rep10	0.999	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep04	0.9952	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep05	0.9977	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep06	0.9742999999999998	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep07	0.999	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep08	0.9991	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-25	AQ	rep10	0.9982	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep02	0.9965000000000002	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep04	0.9967	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep06	0.9942	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep07	0.9994	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep08	0.999	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep09	1	eq10400_s280	cons0.002	21	10
AQ-26	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep01	0.9999	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep02	1	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep03	1	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep06	0.9996	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep07	0.9991	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep08	1	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep09	0.999	eq10400_s280	cons0.002	21	10
AQ-27	AQ	rep10	0.9984000000000002	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep01	1	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep02	0.9995	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep03	0.9999	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep05	1	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep06	0.999	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep07	1	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep08	0.889	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep09	0.9603	eq10400_s280	cons0.002	21	10
AQ-28	AQ	rep10	1	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep01	0.995	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep02	0.999	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep03	0.9961000000000002	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep05	0.9991	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep06	0.999	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep07	0.9991	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep08	1	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep09	0.999	eq10400_s280	cons0.002	21	10
AQ-29	AQ	rep10	0.9989	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep01	0.97	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep02	0.9994000000000002	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep03	0.9967	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep04	1	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep05	0.9813999999999998	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep06	1	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep07	0.9997	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep08	1	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep09	0.9999	eq10400_s280	cons0.002	21	10
AQ-30	AQ	rep10	1	eq10400_s280	cons0.002	21	10
W2-1	W2	rep01	4e-4	eq10400_s280	cons0.002	21	10
W2-1	W2	rep02	0	eq10400_s280	cons0.002	21	10
W2-1	W2	rep03	7e-4	eq10400_s280	cons0.002	21	10
W2-1	W2	rep04	0.001	eq10400_s280	cons0.002	21	10
W2-1	W2	rep05	5e-4	eq10400_s280	cons0.002	21	10
W2-1	W2	rep06	0.001	eq10400_s280	cons0.002	21	10
W2-1	W2	rep07	0.0143	eq10400_s280	cons0.002	21	10
W2-1	W2	rep08	0.0016	eq10400_s280	cons0.002	21	10
W2-1	W2	rep09	0.0018	eq10400_s280	cons0.002	21	10
W2-1	W2	rep10	0	eq10400_s280	cons0.002	21	10
W2-2	W2	rep01	4e-4	eq10400_s280	cons0.002	21	10
W2-2	W2	rep02	0.0203	eq10400_s280	cons0.002	21	10
W2-2	W2	rep03	0.002	eq10400_s280	cons0.002	21	10
W2-2	W2	rep04	5e-4	eq10400_s280	cons0.002	21	10
W2-2	W2	rep05	0.0014	eq10400_s280	cons0.002	21	10
W2-2	W2	rep06	0.0019	eq10400_s280	cons0.002	21	10
W2-2	W2	rep07	0.0173	eq10400_s280	cons0.002	21	10
W2-2	W2	rep08	0.001	eq10400_s280	cons0.002	21	10
W2-2	W2	rep09	2e-4	eq10400_s280	cons0.002	21	10
W2-2	W2	rep10	5e-4	eq10400_s280	cons0.002	21	10
W2-3	W2	rep01	0.0072	eq10400_s280	cons0.002	21	10
W2-3	W2	rep02	6.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-3	W2	rep03	0.0023	eq10400_s280	cons0.002	21	10
W2-3	W2	rep04	0.0023	eq10400_s280	cons0.002	21	10
W2-3	W2	rep05	5e-4	eq10400_s280	cons0.002	21	10
W2-3	W2	rep06	0.0037	eq10400_s280	cons0.002	21	10
W2-3	W2	rep07	0.001	eq10400_s280	cons0.002	21	10
W2-3	W2	rep08	0.001	eq10400_s280	cons0.002	21	10
W2-3	W2	rep09	0.001	eq10400_s280	cons0.002	21	10
W2-3	W2	rep10	0.00679999999999999	eq10400_s280	cons0.002	21	10
W2-4	W2	rep01	0.0018	eq10400_s280	cons0.002	21	10
W2-4	W2	rep02	0.0068	eq10400_s280	cons0.002	21	10
W2-4	W2	rep03	9.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-4	W2	rep04	3.0000000000000003e-4	eq10400_s280	cons0.002	21	10
W2-4	W2	rep05	0.0149	eq10400_s280	cons0.002	21	10
W2-4	W2	rep06	0.0712	eq10400_s280	cons0.002	21	10
W2-4	W2	rep07	0.0012	eq10400_s280	cons0.002	21	10
W2-4	W2	rep08	0.0028	eq10400_s280	cons0.002	21	10
W2-4	W2	rep09	0.0043	eq10400_s280	cons0.002	21	10
W2-4	W2	rep10	0.001	eq10400_s280	cons0.002	21	10
W2-5	W2	rep01	9.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-5	W2	rep02	0.009	eq10400_s280	cons0.002	21	10
W2-5	W2	rep03	0.00279999999999999	eq10400_s280	cons0.002	21	10
W2-5	W2	rep04	0.00109999999999999	eq10400_s280	cons0.002	21	10
W2-5	W2	rep05	0.00699999999999999	eq10400_s280	cons0.002	21	10
W2-5	W2	rep06	0.001	eq10400_s280	cons0.002	21	10
W2-5	W2	rep07	0	eq10400_s280	cons0.002	21	10
W2-5	W2	rep08	0.0011	eq10400_s280	cons0.002	21	10
W2-5	W2	rep09	0.0021	eq10400_s280	cons0.002	21	10
W2-5	W2	rep10	0.001	eq10400_s280	cons0.002	21	10
W2-6	W2	rep01	0.0249	eq10400_s280	cons0.002	21	10
W2-6	W2	rep02	0.0019	eq10400_s280	cons0.002	21	10
W2-6	W2	rep03	0.0513	eq10400_s280	cons0.002	21	10
W2-6	W2	rep04	7e-4	eq10400_s280	cons0.002	21	10
W2-6	W2	rep05	0.0074	eq10400_s280	cons0.002	21	10
W2-6	W2	rep06	1e-4	eq10400_s280	cons0.002	21	10
W2-6	W2	rep07	0.0084	eq10400_s280	cons0.002	21	10
W2-6	W2	rep08	0.0179	eq10400_s280	cons0.002	21	10
W2-6	W2	rep09	0.009	eq10400_s280	cons0.002	21	10
W2-6	W2	rep10	0.0018	eq10400_s280	cons0.002	21	10
W2-7	W2	rep01	0.001	eq10400_s280	cons0.002	21	10
W2-7	W2	rep02	0	eq10400_s280	cons0.002	21	10
W2-7	W2	rep03	0.02499999999999999	eq10400_s280	cons0.002	21	10
W2-7	W2	rep04	0	eq10400_s280	cons0.002	21	10
W2-7	W2	rep05	0.001	eq10400_s280	cons0.002	21	10
W2-7	W2	rep06	0.0598	eq10400_s280	cons0.002	21	10
W2-7	W2	rep07	8e-4	eq10400_s280	cons0.002	21	10
W2-7	W2	rep08	0.014	eq10400_s280	cons0.002	21	10
W2-7	W2	rep09	9.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-7	W2	rep10	0.06849999999999999	eq10400_s280	cons0.002	21	10
W2-8	W2	rep01	0.00309999999999999	eq10400_s280	cons0.002	21	10
W2-8	W2	rep02	0.0049	eq10400_s280	cons0.002	21	10
W2-8	W2	rep03	0.0547	eq10400_s280	cons0.002	21	10
W2-8	W2	rep04	0.0025	eq10400_s280	cons0.002	21	10
W2-8	W2	rep05	0	eq10400_s280	cons0.002	21	10
W2-8	W2	rep06	0.01049999999999999	eq10400_s280	cons0.002	21	10
W2-8	W2	rep07	0.001	eq10400_s280	cons0.002	21	10
W2-8	W2	rep08	0.001	eq10400_s280	cons0.002	21	10
W2-8	W2	rep09	0.01039999999999999	eq10400_s280	cons0.002	21	10
W2-8	W2	rep10	0.0019	eq10400_s280	cons0.002	21	10
W2-9	W2	rep01	0.01019999999999999	eq10400_s280	cons0.002	21	10
W2-9	W2	rep02	9.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-9	W2	rep03	0.00299999999999999	eq10400_s280	cons0.002	21	10
W2-9	W2	rep04	0.0012	eq10400_s280	cons0.002	21	10
W2-9	W2	rep05	0.00519999999999999	eq10400_s280	cons0.002	21	10
W2-9	W2	rep06	0	eq10400_s280	cons0.002	21	10
W2-9	W2	rep07	0.001	eq10400_s280	cons0.002	21	10
W2-9	W2	rep08	9.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-9	W2	rep09	0.001	eq10400_s280	cons0.002	21	10
W2-9	W2	rep10	0.001	eq10400_s280	cons0.002	21	10
W2-10	W2	rep01	9.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-10	W2	rep02	6.000000000000001e-4	eq10400_s280	cons0.002	21	10
W2-10	W2	rep03	0.001	eq10400_s280	cons0.002	21	10
W2-10	W2	rep04	3.0000000000000003e-4	eq10400_s280	cons0.002	21	10
W2-10	W2	rep05	0.001	eq10400_s280	cons0.002	21	10
W2-10	W2	rep06	0.0011	eq10400_s280	cons0.002	21	10
W2-10	W2	rep07	0.0011	eq10400_s280	cons0.002	21	10
W2-10	W2	rep08	0.0045	eq10400_s280	cons0.002	21	10
