ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-12	W1	rep06	0.03519999999999999	eq10400_s280	single0.2	16	10
W1-12	W1	rep07	4e-4	eq10400_s280	single0.2	16	10
W1-12	W1	rep08	1e-4	eq10400_s280	single0.2	16	10
W1-12	W1	rep09	5e-4	eq10400_s280	single0.2	16	10
W1-12	W1	rep10	0.04999999999999999	eq10400_s280	single0.2	16	10
W1-13	W1	rep01	0.0012	eq10400_s280	single0.2	16	10
W1-13	W1	rep02	0.1104	eq10400_s280	single0.2	16	10
W1-13	W1	rep03	0.0014	eq10400_s280	single0.2	16	10
W1-13	W1	rep04	0.0024	eq10400_s280	single0.2	16	10
W1-13	W1	rep05	0.0789	eq10400_s280	single0.2	16	10
W1-13	W1	rep06	0.0015	eq10400_s280	single0.2	16	10
W1-13	W1	rep07	0.001	eq10400_s280	single0.2	16	10
W1-13	W1	rep08	0.001	eq10400_s280	single0.2	16	10
W1-13	W1	rep09	0.001	eq10400_s280	single0.2	16	10
W1-13	W1	rep10	0.001	eq10400_s280	single0.2	16	10
W1-14	W1	rep01	9.000000000000001e-4	eq10400_s280	single0.2	16	10
W1-14	W1	rep02	0.001	eq10400_s280	single0.2	16	10
W1-14	W1	rep03	0.05479999999999999	eq10400_s280	single0.2	16	10
W1-14	W1	rep04	0.0013	eq10400_s280	single0.2	16	10
W1-14	W1	rep05	8e-4	eq10400_s280	single0.2	16	10
W1-14	W1	rep06	0.0091	eq10400_s280	single0.2	16	10
W1-14	W1	rep07	0.01139999999999999	eq10400_s280	single0.2	16	10
W1-14	W1	rep08	0.09079999999999998	eq10400_s280	single0.2	16	10
W1-14	W1	rep09	0.0012	eq10400_s280	single0.2	16	10
W1-14	W1	rep10	0.0022	eq10400_s280	single0.2	16	10
W1-15	W1	rep01	0.0629	eq10400_s280	single0.2	16	10
W1-15	W1	rep02	0.0041	eq10400_s280	single0.2	16	10
W1-15	W1	rep03	0.001	eq10400_s280	single0.2	16	10
W1-15	W1	rep04	6.000000000000001e-4	eq10400_s280	single0.2	16	10
W1-15	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-15	W1	rep06	0.19070000000000004	eq10400_s280	single0.2	16	10
W1-15	W1	rep07	0.0356	eq10400_s280	single0.2	16	10
W1-15	W1	rep08	2e-4	eq10400_s280	single0.2	16	10
W1-15	W1	rep09	0.0011	eq10400_s280	single0.2	16	10
W1-15	W1	rep10	0.003	eq10400_s280	single0.2	16	10
W1-16	W1	rep01	0.0994	eq10400_s280	single0.2	16	10
W1-16	W1	rep02	0.001	eq10400_s280	single0.2	16	10
W1-16	W1	rep03	0.0507	eq10400_s280	single0.2	16	10
W1-16	W1	rep04	0.07649999999999998	eq10400_s280	single0.2	16	10
W1-16	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-16	W1	rep06	0	eq10400_s280	single0.2	16	10
W1-16	W1	rep07	2e-4	eq10400_s280	single0.2	16	10
W1-16	W1	rep08	0.0012	eq10400_s280	single0.2	16	10
W1-16	W1	rep09	0.001	eq10400_s280	single0.2	16	10
W1-16	W1	rep10	0.00299999999999999	eq10400_s280	single0.2	16	10
W1-17	W1	rep01	0.0013	eq10400_s280	single0.2	16	10
W1-17	W1	rep02	0.0021	eq10400_s280	single0.2	16	10
W1-17	W1	rep03	0.00509999999999999	eq10400_s280	single0.2	16	10
W1-17	W1	rep04	0	eq10400_s280	single0.2	16	10
W1-17	W1	rep05	0.0018	eq10400_s280	single0.2	16	10
W1-17	W1	rep06	0.0014	eq10400_s280	single0.2	16	10
W1-17	W1	rep07	0.001	eq10400_s280	single0.2	16	10
W1-17	W1	rep08	0.0135	eq10400_s280	single0.2	16	10
W1-17	W1	rep09	0.0011	eq10400_s280	single0.2	16	10
W1-17	W1	rep10	0.0042	eq10400_s280	single0.2	16	10
W1-18	W1	rep01	0	eq10400_s280	single0.2	16	10
W1-18	W1	rep02	0.0011	eq10400_s280	single0.2	16	10
W1-18	W1	rep03	0.1063	eq10400_s280	single0.2	16	10
W1-18	W1	rep04	0.0029	eq10400_s280	single0.2	16	10
W1-18	W1	rep05	0.0013	eq10400_s280	single0.2	16	10
W1-18	W1	rep06	0.0017	eq10400_s280	single0.2	16	10
W1-18	W1	rep07	0.0191	eq10400_s280	single0.2	16	10
W1-18	W1	rep08	0.00249999999999999	eq10400_s280	single0.2	16	10
W1-18	W1	rep09	0.0021	eq10400_s280	single0.2	16	10
W1-18	W1	rep10	1e-4	eq10400_s280	single0.2	16	10
W1-19	W1	rep01	0.0011	eq10400_s280	single0.2	16	10
W1-19	W1	rep02	0.0011	eq10400_s280	single0.2	16	10
W1-19	W1	rep03	0.05900000000000001	eq10400_s280	single0.2	16	10
W1-19	W1	rep04	0.0014	eq10400_s280	single0.2	16	10
W1-19	W1	rep05	0.02049999999999999	eq10400_s280	single0.2	16	10
W1-19	W1	rep06	0.03180000000000001	eq10400_s280	single0.2	16	10
W1-19	W1	rep07	0.001	eq10400_s280	single0.2	16	10
W1-19	W1	rep08	0.0016	eq10400_s280	single0.2	16	10
W1-19	W1	rep09	0.003	eq10400_s280	single0.2	16	10
W1-19	W1	rep10	0.0023	eq10400_s280	single0.2	16	10
W1-20	W1	rep01	0.0108	eq10400_s280	single0.2	16	10
W1-20	W1	rep02	0.1146	eq10400_s280	single0.2	16	10
W1-20	W1	rep03	0.0021	eq10400_s280	single0.2	16	10
W1-20	W1	rep04	0.1071	eq10400_s280	single0.2	16	10
W1-20	W1	rep05	0.0022	eq10400_s280	single0.2	16	10
W1-20	W1	rep06	0	eq10400_s280	single0.2	16	10
W1-20	W1	rep07	0.0315	eq10400_s280	single0.2	16	10
W1-20	W1	rep08	0.12530000000000002	eq10400_s280	single0.2	16	10
W1-20	W1	rep09	3.0000000000000003e-4	eq10400_s280	single0.2	16	10
W1-20	W1	rep10	0.05649999999999999	eq10400_s280	single0.2	16	10
W1-21	W1	rep01	0.001	eq10400_s280	single0.2	16	10
W1-21	W1	rep02	0.001	eq10400_s280	single0.2	16	10
W1-21	W1	rep03	0.01329999999999999	eq10400_s280	single0.2	16	10
W1-21	W1	rep04	0.001	eq10400_s280	single0.2	16	10
W1-21	W1	rep05	0.0027	eq10400_s280	single0.2	16	10
W1-21	W1	rep06	0.0026	eq10400_s280	single0.2	16	10
W1-21	W1	rep07	0.0014	eq10400_s280	single0.2	16	10
W1-21	W1	rep08	0.002	eq10400_s280	single0.2	16	10
W1-21	W1	rep09	0.01069999999999999	eq10400_s280	single0.2	16	10
W1-21	W1	rep10	0.001	eq10400_s280	single0.2	16	10
W1-22	W1	rep01	0.01139999999999999	eq10400_s280	single0.2	16	10
W1-22	W1	rep02	0.0033	eq10400_s280	single0.2	16	10
W1-22	W1	rep03	0.05750000000000001	eq10400_s280	single0.2	16	10
W1-22	W1	rep04	0.0024	eq10400_s280	single0.2	16	10
W1-22	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-22	W1	rep06	9.000000000000001e-4	eq10400_s280	single0.2	16	10
W1-22	W1	rep07	0.0194	eq10400_s280	single0.2	16	10
W1-22	W1	rep08	0.001	eq10400_s280	single0.2	16	10
W1-22	W1	rep09	0.0026	eq10400_s280	single0.2	16	10
W1-22	W1	rep10	0.001	eq10400_s280	single0.2	16	10
W1-23	W1	rep01	0.002	eq10400_s280	single0.2	16	10
W1-23	W1	rep02	0.001	eq10400_s280	single0.2	16	10
W1-23	W1	rep03	0.00499999999999999	eq10400_s280	single0.2	16	10
W1-23	W1	rep04	0.0226	eq10400_s280	single0.2	16	10
W1-23	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-23	W1	rep06	0.001	eq10400_s280	single0.2	16	10
W1-23	W1	rep07	0.00379999999999999	eq10400_s280	single0.2	16	10
W1-23	W1	rep08	0.0086	eq10400_s280	single0.2	16	10
W1-23	W1	rep09	0.001	eq10400_s280	single0.2	16	10
W1-23	W1	rep10	8e-4	eq10400_s280	single0.2	16	10
W1-24	W1	rep01	9.000000000000001e-4	eq10400_s280	single0.2	16	10
W1-24	W1	rep02	0.13410000000000002	eq10400_s280	single0.2	16	10
W1-24	W1	rep03	0.001	eq10400_s280	single0.2	16	10
W1-24	W1	rep04	0.001	eq10400_s280	single0.2	16	10
W1-24	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-24	W1	rep06	4e-4	eq10400_s280	single0.2	16	10
W1-24	W1	rep07	0.001	eq10400_s280	single0.2	16	10
W1-24	W1	rep08	0.0013	eq10400_s280	single0.2	16	10
W1-24	W1	rep09	0.00529999999999999	eq10400_s280	single0.2	16	10
W1-24	W1	rep10	0.0046	eq10400_s280	single0.2	16	10
W1-25	W1	rep01	0.001	eq10400_s280	single0.2	16	10
W1-25	W1	rep02	0.002	eq10400_s280	single0.2	16	10
W1-25	W1	rep03	0.0789	eq10400_s280	single0.2	16	10
W1-25	W1	rep04	0	eq10400_s280	single0.2	16	10
W1-25	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-25	W1	rep06	0.0352	eq10400_s280	single0.2	16	10
W1-25	W1	rep07	7e-4	eq10400_s280	single0.2	16	10
W1-25	W1	rep08	7e-4	eq10400_s280	single0.2	16	10
W1-25	W1	rep09	0.0023	eq10400_s280	single0.2	16	10
W1-25	W1	rep10	8e-4	eq10400_s280	single0.2	16	10
W1-26	W1	rep01	0.001	eq10400_s280	single0.2	16	10
W1-26	W1	rep02	0.001	eq10400_s280	single0.2	16	10
W1-26	W1	rep03	0.001	eq10400_s280	single0.2	16	10
W1-26	W1	rep04	1e-4	eq10400_s280	single0.2	16	10
W1-26	W1	rep05	0.0157	eq10400_s280	single0.2	16	10
W1-26	W1	rep06	0.0014	eq10400_s280	single0.2	16	10
W1-26	W1	rep07	0.001	eq10400_s280	single0.2	16	10
W1-26	W1	rep08	0.001	eq10400_s280	single0.2	16	10
W1-26	W1	rep09	0.00369999999999999	eq10400_s280	single0.2	16	10
W1-26	W1	rep10	0.00259999999999999	eq10400_s280	single0.2	16	10
W1-27	W1	rep01	0.0011	eq10400_s280	single0.2	16	10
W1-27	W1	rep02	0.0507	eq10400_s280	single0.2	16	10
W1-27	W1	rep03	0.0018	eq10400_s280	single0.2	16	10
W1-27	W1	rep04	0.0041	eq10400_s280	single0.2	16	10
W1-27	W1	rep05	0.0014	eq10400_s280	single0.2	16	10
W1-27	W1	rep06	0.001	eq10400_s280	single0.2	16	10
W1-27	W1	rep07	6.000000000000001e-4	eq10400_s280	single0.2	16	10
W1-27	W1	rep08	0.00599999999999999	eq10400_s280	single0.2	16	10
W1-27	W1	rep09	0.02099999999999999	eq10400_s280	single0.2	16	10
W1-27	W1	rep10	0.0041	eq10400_s280	single0.2	16	10
W1-28	W1	rep01	0.17839999999999998	eq10400_s280	single0.2	16	10
W1-28	W1	rep02	0.0067	eq10400_s280	single0.2	16	10
W1-28	W1	rep03	0.04649999999999999	eq10400_s280	single0.2	16	10
W1-28	W1	rep04	3.0000000000000003e-4	eq10400_s280	single0.2	16	10
W1-28	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-28	W1	rep06	8e-4	eq10400_s280	single0.2	16	10
W1-28	W1	rep07	0.00109999999999999	eq10400_s280	single0.2	16	10
W1-28	W1	rep08	0.08769999999999999	eq10400_s280	single0.2	16	10
W1-28	W1	rep09	0.001	eq10400_s280	single0.2	16	10
W1-28	W1	rep10	0.001	eq10400_s280	single0.2	16	10
W1-29	W1	rep01	0.0019	eq10400_s280	single0.2	16	10
W1-29	W1	rep02	0.00779999999999999	eq10400_s280	single0.2	16	10
W1-29	W1	rep03	0.0018	eq10400_s280	single0.2	16	10
W1-29	W1	rep04	0.00519999999999999	eq10400_s280	single0.2	16	10
W1-29	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-29	W1	rep06	1e-4	eq10400_s280	single0.2	16	10
W1-29	W1	rep07	0.001	eq10400_s280	single0.2	16	10
W1-29	W1	rep08	0.04799999999999999	eq10400_s280	single0.2	16	10
W1-29	W1	rep09	0.0956	eq10400_s280	single0.2	16	10
W1-29	W1	rep10	0.07050000000000001	eq10400_s280	single0.2	16	10
W1-30	W1	rep01	0.046	eq10400_s280	single0.2	16	10
W1-30	W1	rep02	0.0049	eq10400_s280	single0.2	16	10
W1-30	W1	rep03	0.0014	eq10400_s280	single0.2	16	10
W1-30	W1	rep04	0.001	eq10400_s280	single0.2	16	10
W1-30	W1	rep05	0.001	eq10400_s280	single0.2	16	10
W1-30	W1	rep06	0.0031	eq10400_s280	single0.2	16	10
W1-30	W1	rep07	0.08049999999999999	eq10400_s280	single0.2	16	10
W1-30	W1	rep08	0.003	eq10400_s280	single0.2	16	10
W1-30	W1	rep09	0.0377	eq10400_s280	single0.2	16	10
W1-30	W1	rep10	0.07329999999999999	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep01	1	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep02	0.999	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep03	0.9989	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep04	0.9976	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep05	0.993	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep06	0.999	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep07	0.9995	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep09	0.9991	eq10400_s280	single0.2	16	10
AQ-1	AQ	rep10	0.9253	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep01	0.9917	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep02	1	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep03	0.9999	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep04	0.999	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep05	1	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep06	0.9993	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep07	0.9598	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep08	0.9991	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep09	0.9978	eq10400_s280	single0.2	16	10
AQ-2	AQ	rep10	1	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep01	0.9995	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep02	1	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep03	0.9991	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep04	0.9975	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep05	0.9997	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep06	1	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep07	0.9996	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep08	0.999	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep09	0.9973	eq10400_s280	single0.2	16	10
AQ-3	AQ	rep10	0.9994	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep01	1	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep02	0.9997	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep03	0.999	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep04	0.9955	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep05	0.999	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep06	0.9948	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep07	1	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep09	1	eq10400_s280	single0.2	16	10
AQ-4	AQ	rep10	0.999	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep01	0.9349000000000002	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep02	0.9989	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep03	0.9885	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep04	1	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep05	0.9976	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep06	1	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep07	0.999	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep08	0.9979	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep09	0.9553	eq10400_s280	single0.2	16	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep01	1	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep02	0.9497	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep03	0.999	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep04	1	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep05	1	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep06	0.998	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep07	0.999	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep08	0.9986	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep09	0.9989	eq10400_s280	single0.2	16	10
AQ-6	AQ	rep10	1	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep01	0.9983	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep02	0.9886	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep03	0.999	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep04	0.9996	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep05	0.9506	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep06	1	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep07	0.9211	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep08	0.9956	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep09	0.999	eq10400_s280	single0.2	16	10
AQ-7	AQ	rep10	0.8984	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep01	0.9991	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep02	0.9983	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep03	0.9974	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep04	0.9953	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep05	0.9975	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep06	0.9834	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep07	0.999	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep09	0.9982	eq10400_s280	single0.2	16	10
AQ-8	AQ	rep10	0.999	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep01	1	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep02	0.999	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep03	0.9921	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep04	1	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep05	0.9993	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep06	0.9958	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep07	0.9530999999999998	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep08	0.9994	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep09	0.9992	eq10400_s280	single0.2	16	10
AQ-9	AQ	rep10	0.9992	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep01	0.9989	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep02	0.9967	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep03	0.9991	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep04	0.9991	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep05	0.9949	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep06	0.9946	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep07	0.9905000000000002	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep09	0.999	eq10400_s280	single0.2	16	10
AQ-10	AQ	rep10	0.9986	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep01	0.9992	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep02	0.9983	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep04	1	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep05	0.9988	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep06	1	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep07	0.9753000000000002	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep08	0.9997	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep09	0.9995	eq10400_s280	single0.2	16	10
AQ-11	AQ	rep10	0.9911	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep01	0.9048000000000002	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep02	0.999	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep03	0.9978	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep04	0.9892	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep05	0.999	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep06	0.9995	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep08	0.9939	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep09	0.9995999999999998	eq10400_s280	single0.2	16	10
AQ-12	AQ	rep10	0.9827	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep01	0.999	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep02	0.9998	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep03	0.9915	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep05	0.9969	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep06	0.999	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep07	0.9948999999999998	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep08	0.999	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep09	1	eq10400_s280	single0.2	16	10
AQ-13	AQ	rep10	0.9998	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep01	0.9289000000000002	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep02	0.9968	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep03	0.9994	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep04	0.9952999999999996	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep05	0.9989	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep06	0.9986999999999998	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep08	0.998	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep09	0.9934999999999998	eq10400_s280	single0.2	16	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep01	0.9582	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep02	0.999	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep03	0.9511999999999998	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep04	0.9989	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep05	0.9994	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep06	0.9999	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep07	1	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep09	1	eq10400_s280	single0.2	16	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep01	0.9946	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep02	0.9396	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep03	0.9992	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep04	0.998	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep05	0.9995	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep07	0.9942	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep09	0.9996	eq10400_s280	single0.2	16	10
AQ-16	AQ	rep10	0.9982	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep02	1	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep03	0.9986	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep04	0.9863	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep05	0.8808999999999999	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep06	0.9927	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep07	0.997	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep08	0.9964000000000002	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.2	16	10
AQ-17	AQ	rep10	0.9826	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep01	0.9994	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep02	0.9865999999999998	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep03	0.9995999999999998	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep04	0.9723	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep05	0.9983	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep06	0.9955	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep07	0.9994	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep08	0.9989	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep09	0.9998	eq10400_s280	single0.2	16	10
AQ-18	AQ	rep10	0.9919	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep02	0.9998	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep03	0.9869	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep04	0.9995	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep05	0.9984	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep06	0.9992	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep08	0.9236	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep09	0.9997	eq10400_s280	single0.2	16	10
AQ-19	AQ	rep10	0.9999	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep01	0.953	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep02	0.9998	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep03	0.9996	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep04	0.999	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep05	1	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep06	0.9611	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep07	0.9891	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep09	1	eq10400_s280	single0.2	16	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep01	0.9989	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep02	0.9758	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep03	0.9996	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep05	0.999	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep06	0.9977	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep07	1	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep08	0.9971	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep09	0.9998	eq10400_s280	single0.2	16	10
AQ-21	AQ	rep10	0.9913999999999998	eq10400_s280	single0.2	16	10
AQ-22	AQ	rep01	0.9902999999999998	eq10400_s280	single0.2	16	10
